Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
1/30,7/20,1400,140000,69.93499064445496,121.35146776586771,406.3661095947027,3672.192811489105,0.0
1/30,8/20,1450,145000,74.90271663665771,117.89839980751276,420.69438375532627,3668.3218750953674,0.01
1/30,9/20,1500,150000,70.76084899902344,123.55141457170248,393.3598631620407,3586.5936007499695,0.0
1/30,10/20,1550,155000,70.86689591407776,120.94258791953325,412.5851498246193,3607.354108810425,0.0
1/30,11/20,1600,160000,74.8748037815094,123.49651864916086,395.8710316121578,3599.8830242156982,0.0
1/30,12/20,1650,165000,71.39671516418457,125.37063321471214,390.95527370274067,3553.328620672226,0.0
1/30,13/20,1700,170000,71.04452514648438,122.22656835615635,390.575428545475,3563.668152809143,0.0
1/30,14/20,1750,175000,72.5581886768341,124.48775302618742,400.06779888272285,3567.1881194114685,0.0
1/30,15/20,1800,180000,71.01653385162354,128.36505693942308,395.39484959840775,3556.1365733146667,0.0
1/30,16/20,1850,185000,70.12137961387634,125.18357890844345,382.3755595088005,3505.430855989456,0.0
1/30,17/20,1900,190000,71.54354310035706,127.24183654785156,381.07761447131634,3465.1301896572113,0.0
1/30,18/20,1950,195000,73.61904406547546,126.50816787034273,401.24611864984035,3454.4317257404327,0.0
1/30,19/20,2000,200000,70.0610888004303,125.89457845687866,373.3927465379238,3443.4937229156494,0.0
2/30,0/20,2050,205000,72.33154821395874,123.2981379404664,377.25848722457886,3394.9618680477142,0.0
2/30,1/20,2100,210000,75.75598859786987,121.17337456345558,381.1769964993,3421.734055042267,0.0
2/30,2/20,2150,215000,70.53097701072693,121.03113323450089,398.51499255746603,3446.843992948532,0.0
2/30,3/20,2200,220000,71.27582454681396,121.46515195816755,399.9957809150219,3461.05322432518,0.0
2/30,4/20,2250,225000,74.49641919136047,121.7869833856821,404.4285083115101,3429.209618806839,0.0
2/30,5/20,2300,230000,69.35978126525879,119.32546450197697,428.3743898421526,3423.4997448921204,0.0
2/30,6/20,2350,235000,67.73612332344055,121.44462255388498,388.7528428733349,3435.9775528907776,0.0
2/30,7/20,2400,240000,73.12044978141785,116.57328683137894,388.7108400762081,3393.792713165283,0.0
2/30,8/20,2450,245000,68.85256767272949,117.43725915253162,385.4122955054045,3361.13823223114,0.0
2/30,9/20,2500,250000,68.36644721031189,116.73633103072643,382.48509435355663,3361.253758907318,0.0
2/30,10/20,2550,255000,74.07229375839233,117.01227597892284,382.00615260005,3368.0060172080994,0.0
2/30,11/20,2600,260000,69.09080410003662,117.93799763172865,388.8295203447342,3345.3963181972504,0.0
2/30,12/20,2650,265000,68.77105689048767,116.35925589501858,357.53350988030434,3274.6149599552155,0.0
2/30,13/20,2700,270000,76.293053150177,116.47394745796919,355.7195140346885,3280.629338502884,0.0
2/30,14/20,2750,275000,69.66721773147583,117.59011623263359,365.2416190430522,3234.005865573883,0.0
2/30,15/20,2800,280000,73.2603120803833,117.76018157601357,370.1492413505912,3264.6667535305023,0.0
2/30,16/20,2850,285000,74.8745105266571,117.14296773821115,379.84182960540056,3236.7230110168457,0.0
2/30,17/20,2900,290000,70.1135561466217,116.51684796065092,378.42279498279095,3198.25860452652,0.0
2/30,18/20,2950,295000,68.29963493347168,115.27753359079361,376.84864093363285,3232.524327278137,0.0
2/30,19/20,3000,300000,72.94440484046936,116.40664009004831,358.45954920351505,3240.3425232172012,0.0
3/30,0/20,3050,305000,73.17026257514954,117.6812648549676,373.1253979578614,3225.567742228508,0.0
3/30,1/20,3100,310000,68.2894196510315,116.0775914862752,375.6089012026787,3238.54553937912,0.0
3/30,2/20,3150,315000,71.74657988548279,114.90365827828646,340.08127039670944,3197.508610010147,0.0
3/30,3/20,3200,320000,73.46033215522766,113.52088294178247,368.2413046360016,3157.5791729688644,0.0
3/30,4/20,3250,325000,72.43495535850525,116.70529037714005,378.6056273281574,3138.1289246082306,0.0
3/30,5/20,3300,330000,71.24527049064636,114.04481612145901,339.80014875531197,3116.147352695465,0.0
3/30,6/20,3350,335000,75.69213318824768,115.52951840311289,353.530899874866,3140.3786115646362,0.0
3/30,7/20,3400,340000,71.17216992378235,115.9508261680603,350.0425850600004,3120.1593408584595,0.0
3/30,8/20,3450,345000,67.88588690757751,116.53046092391014,344.0701746121049,3117.423851251602,0.0
3/30,9/20,3500,350000,75.26774072647095,119.63317389041185,362.7915743738413,3047.019292473793,0.0
3/30,10/20,3550,355000,69.0770275592804,117.4508957490325,336.28606570512056,3009.251503109932,0.0
3/30,11/20,3600,360000,68.26598262786865,117.74051584303379,344.0069418102503,3009.859127640724,0.0
3/30,12/20,3650,365000,74.2272298336029,114.39387578517199,366.956182166934,2989.8842099905014,0.0
3/30,13/20,3700,370000,71.56387329101562,115.27729932963848,331.545597307384,2967.80594599247,0.0
3/30,14/20,3750,375000,68.60282015800476,115.0203068703413,347.9625768363476,2956.519541144371,0.0
3/30,15/20,3800,380000,75.21568894386292,114.2883654460311,357.30192717164755,2931.416769504547,0.0
3/30,16/20,3850,385000,69.86489224433899,111.48109176009893,349.8577746525407,2890.3752279281616,0.0
3/30,17/20,3900,390000,71.69177198410034,111.07935828715563,359.5138972774148,2885.8584419488907,0.0
3/30,18/20,3950,395000,73.87776327133179,111.87234605848789,356.372020855546,2863.9687650203705,0.0
3/30,19/20,4000,400000,76.69621539115906,110.02026434987783,355.8016868978739,2849.7754422426224,0.0
4/30,0/20,4050,405000,70.81889700889587,112.94690197706223,348.721031062305,2814.9008008241653,0.0
4/30,1/20,4100,410000,75.08324670791626,110.33485169708729,366.106254003942,2792.4234536886215,0.0
4/30,2/20,4150,415000,74.18655848503113,112.11336550116539,362.8749742433429,2744.0246611833572,0.0
4/30,3/20,4200,420000,69.76826643943787,110.89285905659199,356.1971625313163,2737.2991832494736,0.0
4/30,4/20,4250,425000,74.31112909317017,111.90856055170298,363.7931701540947,2762.097256422043,0.0
4/30,5/20,4300,430000,75.50994086265564,110.9742860198021,336.8781106323004,2739.1754549741745,0.0
4/30,6/20,4350,435000,70.43574023246765,110.10919004678726,351.1955416947603,2722.870553612709,0.0
4/30,7/20,4400,440000,71.5863082408905,110.24938936531544,320.44839530438185,2727.7658433914185,0.0
4/30,8/20,4450,445000,74.10713863372803,109.40693035721779,321.047094412148,2714.6959223747253,0.0
4/30,9/20,4500,450000,68.82234477996826,108.19653718918562,342.103148765862,2721.1872721910477,0.0
4/30,10/20,4550,455000,68.73953628540039,108.69797606021166,345.10098481178284,2738.938025712967,0.0
4/30,11/20,4600,460000,75.34395384788513,106.62710049003363,350.02228013426065,2739.1684992313385,0.0
4/30,12/20,4650,465000,74.34222650527954,108.97788859903812,317.9775036126375,2740.927083015442,0.0
4/30,13/20,4700,470000,75.28990745544434,106.72376734018326,302.87259420752525,2723.2539160251617,0.0
4/30,14/20,4750,475000,76.1262457370758,106.56340523809195,288.7169316187501,2755.867262840271,0.0
4/30,15/20,4800,480000,74.28757286071777,109.91795699298382,337.21278008818626,2740.128782749176,0.0
4/30,16/20,4850,485000,74.26293277740479,105.4603318348527,316.43366050720215,2694.058764576912,0.0
4/30,17/20,4900,490000,78.82346773147583,106.42848373949528,310.9272595345974,2717.341917872429,0.0
4/30,18/20,4950,495000,75.42302441596985,106.03913823515177,354.99439434707165,2733.459459543228,0.0
4/30,19/20,5000,500000,73.84239268302917,106.35063052922487,335.02378518134356,2689.2928919792175,0.0
5/30,0/20,5050,505000,77.68610668182373,106.05147686600685,306.3664609119296,2702.8729761838913,0.0
5/30,1/20,5100,510000,68.92326664924622,105.10331190377474,292.2462457045913,2721.4745227098465,0.0
5/30,2/20,5150,515000,68.24893760681152,106.28807351738214,314.4194064512849,2707.6455184221268,0.0
5/30,3/20,5200,520000,76.26472210884094,105.48689559847116,336.2433733716607,2667.167688369751,0.0
5/30,4/20,5250,525000,69.23252534866333,106.53529591858387,325.3971707895398,2675.5824481248856,0.0
5/30,5/20,5300,530000,72.06835770606995,108.02930521965027,363.42830423265696,2644.2691328525543,0.0
5/30,6/20,5350,535000,74.81277990341187,104.1335387378931,343.5643611997366,2641.034024477005,0.0
5/30,7/20,5400,540000,70.70764946937561,104.34346152842045,323.22571747004986,2644.4566603899,0.0
5/30,8/20,5450,545000,69.5259211063385,102.38280703872442,360.0177756771445,2643.647228240967,0.0
5/30,9/20,5500,550000,75.28053426742554,104.9627123773098,344.5601434111595,2678.8920300006866,0.0
5/30,10/20,5550,555000,71.92229628562927,104.57062284648418,360.64563032239676,2648.0266827344894,0.0
5/30,11/20,5600,560000,67.83392786979675,104.06311985850334,358.1885410398245,2614.4123299121857,0.0
5/30,12/20,5650,565000,73.1976068019867,105.5520040243864,335.37725604325533,2623.9360233545303,0.0
5/30,13/20,5700,570000,72.60220146179199,104.65039440989494,328.8093945160508,2606.3384535312653,0.0
5/30,14/20,5750,575000,71.75687885284424,103.58266113698483,314.9286005795002,2592.1951419115067,0.0
5/30,15/20,5800,580000,74.51005554199219,105.56331527978182,308.8489150926471,2584.136452794075,0.0
5/30,16/20,5850,585000,72.75565218925476,104.17991831898689,310.0288358926773,2576.037491798401,0.0
5/30,17/20,5900,590000,70.17903685569763,105.7824489325285,309.9146808832884,2587.762607216835,0.0
5/30,18/20,5950,595000,76.07107996940613,104.9506171271205,372.1845074817538,2585.7381014823914,0.0
5/30,19/20,6000,600000,72.29287362098694,102.99169357866049,328.7822112739086,2593.7529435157776,0.0
6/30,0/20,6050,605000,70.32097148895264,104.02240792661905,337.8659086227417,2585.6071442365646,0.0
6/30,1/20,6100,610000,74.85119843482971,101.84775719046593,339.0225421413779,2601.766950368881,0.0
6/30,2/20,6150,615000,72.04051971435547,102.71887796372175,313.26264813542366,2581.881840467453,0.0
6/30,3/20,6200,620000,71.11150097846985,103.70403388887644,331.1332138776779,2597.5356360673904,0.0
6/30,4/20,6250,625000,78.28907036781311,99.0382080823183,314.2520923987031,2612.618379473686,0.0
6/30,5/20,6300,630000,75.04865145683289,101.26992262154818,337.4419147744775,2618.686853170395,0.0
6/30,6/20,6350,635000,70.27123284339905,102.17952748388052,350.0597349330783,2628.8847954273224,0.0
6/30,7/20,6400,640000,74.21604442596436,101.84339854121208,363.08465257287025,2620.993798494339,0.0
6/30,8/20,6450,645000,73.34574460983276,100.8916454538703,321.8301366493106,2619.899894118309,0.0
6/30,9/20,6500,650000,71.82380604743958,99.53648786991835,362.72643806785345,2614.133227467537,0.0
6/30,10/20,6550,655000,76.48885536193848,99.22379447519779,325.84487744420767,2610.35524058342,0.0
6/30,11/20,6600,660000,74.91175866127014,100.6210181415081,310.37027391791344,2582.380014896393,0.0
6/30,12/20,6650,665000,70.88249897956848,103.17473750561476,317.663164742291,2562.2333105802536,0.0
6/30,13/20,6700,670000,72.99657821655273,100.38207267224789,344.16106981784105,2586.2849032878876,0.0
6/30,14/20,6750,675000,72.50520157814026,101.28110885620117,325.3440696746111,2584.6966059207916,0.0
6/30,15/20,6800,680000,70.57902836799622,100.07790438085794,301.9256147518754,2576.5242406129837,0.0
6/30,16/20,6850,685000,70.78667545318604,102.65302982926369,352.3349082171917,2566.821550130844,0.0
6/30,17/20,6900,690000,73.29463148117065,102.72413961589336,319.82295390218496,2568.705467104912,0.0
6/30,18/20,6950,695000,69.37649464607239,102.29021267592907,324.8428742662072,2559.745757460594,0.0
6/30,19/20,7000,700000,67.31474685668945,100.81442711502314,337.0803889632225,2552.8570095300674,0.0
7/30,0/20,7050,705000,73.6067488193512,102.32985846698284,325.552082747221,2574.2994881868362,0.0
7/30,1/20,7100,710000,68.73319458961487,102.24424182623625,312.9525147229433,2555.549961090088,0.0
7/30,2/20,7150,715000,68.21934247016907,101.37728781998158,325.57630567997694,2522.633196234703,0.0
7/30,3/20,7200,720000,72.1800925731659,102.19606135040522,301.6776607558131,2525.996519088745,0.0
7/30,4/20,7250,725000,70.22137093544006,101.47346275299788,303.398952357471,2510.4117391109467,0.0
7/30,5/20,7300,730000,71.74796891212463,100.14895281940699,310.1848296970129,2507.046698331833,0.0
7/30,6/20,7350,735000,75.74193406105042,101.94557235389948,342.0274941548705,2511.024062514305,0.0
7/30,7/20,7400,740000,71.25565123558044,99.69390230625868,323.48358000069857,2513.945854663849,0.0
7/30,8/20,7450,745000,72.86736512184143,100.77551484853029,326.1226138919592,2504.759247779846,0.0
7/30,9/20,7500,750000,76.29993748664856,102.92283453792334,359.83947172015905,2492.6144243478775,0.0
7/30,10/20,7550,755000,71.50547742843628,102.06183920800686,344.64796613156796,2482.178163051605,0.0
7/30,11/20,7600,760000,69.48545718193054,99.43899980932474,308.6944530829787,2482.2343677282333,0.0
7/30,12/20,7650,765000,70.9753794670105,98.67150133103132,331.62409768253565,2496.265680551529,0.0
7/30,13/20,7700,770000,72.58136892318726,101.57824454456568,337.63932207226753,2479.96302986145,0.0
7/30,14/20,7750,775000,69.83133459091187,101.06191562116146,313.2081442400813,2450.2311687469482,0.0
7/30,15/20,7800,780000,69.48022675514221,98.912467867136,291.35248635709286,2439.8460680246353,0.0
7/30,16/20,7850,785000,72.97696805000305,99.03663843125105,303.9883049055934,2464.855710864067,0.0
7/30,17/20,7900,790000,71.69563746452332,98.95192908495665,311.7415445148945,2451.57636487484,0.0
7/30,18/20,7950,795000,68.93805813789368,98.35621343553066,298.1097439825535,2462.640452504158,0.0
7/30,19/20,8000,800000,72.9840977191925,100.4434892013669,328.10887505859137,2459.8208767175674,0.0
8/30,0/20,8050,805000,70.2172315120697,97.34817150235176,319.8134600818157,2457.2456698417664,0.0
8/30,1/20,8100,810000,69.4902024269104,98.43773716688156,341.16652930527925,2468.038855791092,0.0
8/30,2/20,8150,815000,73.96057605743408,99.11216996610165,311.0981795564294,2458.763257622719,0.0
8/30,3/20,8200,820000,71.45347380638123,98.06708073616028,314.83553613722324,2449.2910254001617,0.0
8/30,4/20,8250,825000,72.25555992126465,101.03452021628618,317.909058123827,2465.2244976758957,0.0
8/30,5/20,8300,830000,74.78130149841309,99.6437875777483,372.7323658913374,2447.7642966508865,0.0
8/30,6/20,8350,835000,74.4113621711731,100.25240841507912,332.18977135419846,2463.191180586815,0.0
8/30,7/20,8400,840000,72.63561797142029,101.19040122628212,316.5111201070249,2455.9248645305634,0.0
8/30,8/20,8450,845000,75.04154253005981,98.80891379714012,312.11062533408403,2427.832891225815,0.0
8/30,9/20,8500,850000,72.23278045654297,99.58130396902561,325.61254781484604,2436.2437665462494,0.0
8/30,10/20,8550,855000,68.18951392173767,97.9707185998559,334.3614086583257,2409.3814638853073,0.0
8/30,11/20,8600,860000,69.63287138938904,96.0319740101695,309.43657433241606,2416.579806804657,0.0
8/30,12/20,8650,865000,72.93187260627747,97.5419459193945,293.7554932758212,2426.508189201355,0.0
8/30,13/20,8700,870000,69.50743842124939,97.23656868934631,329.8288211002946,2429.232055425644,0.0
8/30,14/20,8750,875000,70.34125471115112,97.9437685534358,339.1021508872509,2433.918163895607,0.0
8/30,15/20,8800,880000,75.45521831512451,97.47744157165289,320.7310077473521,2426.152094721794,0.0
8/30,16/20,8850,885000,69.98684525489807,97.4613903388381,286.36887358129025,2436.501086950302,0.0
8/30,17/20,8900,890000,70.11613011360168,99.05710738152266,298.6277985572815,2409.505290031433,0.0
8/30,18/20,8950,895000,74.59126543998718,99.69224891066551,317.11910331994295,2455.393459200859,0.0
8/30,19/20,9000,900000,71.36332440376282,97.2038109973073,353.43358387053013,2465.9954985380173,0.0
9/30,0/20,9050,905000,69.6644012928009,97.96264129132032,312.2439254671335,2435.019521713257,0.0
9/30,1/20,9100,910000,75.3584771156311,99.15179178118706,327.0732305124402,2437.4895108938217,0.0
9/30,2/20,9150,915000,71.64693188667297,99.30141793191433,322.9130357950926,2435.8777458667755,0.0
9/30,3/20,9200,920000,68.67295980453491,97.94376815482974,323.29412522912025,2389.6341227293015,0.0
9/30,4/20,9250,925000,73.13175058364868,98.36948920041323,281.32332384586334,2408.7047933340073,0.0
9/30,5/20,9300,930000,73.20669841766357,96.51318957656622,341.52934780716896,2427.248529314995,0.0
9/30,6/20,9350,935000,69.66101384162903,96.71813265234232,282.2386003509164,2423.237692952156,0.0
9/30,7/20,9400,940000,74.04235553741455,97.90967853367329,299.1821651235223,2431.337453722954,0.0
9/30,8/20,9450,945000,73.2835681438446,96.66720440238714,296.5836223438382,2430.9650123119354,0.0
9/30,9/20,9500,950000,70.10683059692383,97.86594063788652,319.3435418307781,2431.3267043828964,0.0
9/30,10/20,9550,955000,73.78940296173096,99.12830229103565,296.4839350581169,2429.4732341766357,0.0
9/30,11/20,9600,960000,74.93272709846497,98.30995912104845,302.017804056406,2455.400799870491,0.0
9/30,12/20,9650,965000,69.05050730705261,96.99429666250944,350.8984768986702,2427.8461235761642,0.0
9/30,13/20,9700,970000,71.40046668052673,99.70411723852158,348.216246701777,2452.9726991653442,0.0
9/30,14/20,9750,975000,72.035471200943,98.01649250090122,330.24224729835987,2465.0378324985504,0.0
9/30,15/20,9800,980000,70.18425869941711,97.21819708496332,310.11342019587755,2413.6158304214478,0.0
9/30,16/20,9850,985000,69.5284948348999,97.63780423998833,324.9063571617007,2447.8084864616394,0.0
9/30,17/20,9900,990000,73.27342534065247,96.02117949724197,282.37004348635674,2416.784186244011,0.0
9/30,18/20,9950,995000,71.22779774665833,96.30421771109104,318.4243630245328,2409.631444454193,0.0
9/30,19/20,10000,1000000,72.84362769126892,97.25231183320284,293.5067857429385,2400.53495490551,0.0
10/30,0/20,10050,1005000,78.74176335334778,97.57452262565494,315.30693912506104,2434.774523615837,0.0
10/30,1/20,10100,1010000,73.13206648826599,96.01403667777777,310.29592229425907,2384.211914896965,0.0
10/30,2/20,10150,1015000,75.73690462112427,94.35112804174423,287.25050907582045,2413.350476384163,0.0
10/30,3/20,10200,1020000,75.98161578178406,97.1542941480875,339.71371211856604,2405.879788041115,0.0
10/30,4/20,10250,1025000,75.55817198753357,99.6141994073987,342.4464601278305,2390.795013308525,0.0
10/30,5/20,10300,1030000,73.32343459129333,97.8968206718564,281.7518766000867,2393.6791862249374,0.0
10/30,6/20,10350,1035000,75.75577306747437,97.63444709777832,354.4964830800891,2393.5458809137344,0.0
10/30,7/20,10400,1040000,72.32917165756226,95.94045034050941,330.5116430372,2373.807473540306,0.0
10/30,8/20,10450,1045000,72.35166668891907,96.05651026964188,285.102855309844,2370.3240529298782,0.0
10/30,9/20,10500,1050000,79.605961561203,96.79365263134241,300.2368141040206,2356.5108424425125,0.0
10/30,10/20,10550,1055000,77.20206785202026,94.6189061626792,290.82699704915285,2373.1607102155685,0.0
10/30,11/20,10600,1060000,75.43552041053772,96.48554503917694,306.27320808917284,2354.7314064502716,0.0
10/30,12/20,10650,1065000,77.26613783836365,93.93660613149405,309.73407481610775,2360.281745314598,0.0
10/30,13/20,10700,1070000,72.8809540271759,95.10493113100529,293.1900531128049,2370.7432116270065,0.0
10/30,14/20,10750,1075000,71.07245683670044,93.36338793858886,325.3390632495284,2335.714966416359,0.0
10/30,15/20,10800,1080000,75.32160997390747,93.81376957893372,376.05930882692337,2371.0937418937683,0.0
10/30,16/20,10850,1085000,70.44278597831726,94.48191787302494,316.81158673763275,2366.650158405304,0.0
10/30,17/20,10900,1090000,69.82559132575989,93.16948546469212,312.3414551913738,2356.064282655716,0.0
10/30,18/20,10950,1095000,72.37237071990967,92.66738744080067,286.82877730578184,2337.483018755913,0.0
10/30,19/20,11000,1100000,71.3116979598999,94.05625560134649,312.95769854635,2334.058295607567,0.0
11/30,0/20,11050,1105000,67.55762767791748,94.97777466475964,284.51243160665035,2343.1826564073563,0.0
11/30,1/20,11100,1110000,70.870609998703,93.00632210075855,313.72770208120346,2314.763714194298,0.0
11/30,2/20,11150,1115000,72.62467765808105,90.70069373771548,334.1755709797144,2347.067179441452,0.0
11/30,3/20,11200,1120000,68.39434266090393,91.89488462358713,356.4088638573885,2306.8250031471252,0.0
11/30,4/20,11250,1125000,70.00222730636597,93.88724785298109,315.49875611811876,2321.5834439992905,0.0
11/30,5/20,11300,1130000,74.28345203399658,91.10476833581924,278.27257115393877,2321.1451112031937,0.0
11/30,6/20,11350,1135000,71.76484370231628,92.91540765762329,304.95944058150053,2305.5044667720795,0.0
11/30,7/20,11400,1140000,70.9188883304596,90.83839496225119,297.9569869413972,2294.93414914608,0.0
11/30,8/20,11450,1145000,75.40487766265869,89.1254059150815,345.94634621590376,2329.0580525398254,0.0
11/30,9/20,11500,1150000,71.91074633598328,90.86305567622185,303.1795173957944,2317.8195759058,0.0
11/30,10/20,11550,1155000,70.56851434707642,90.04304621741176,276.72910764813423,2314.601809501648,0.0
11/30,11/20,11600,1160000,76.37167263031006,89.46371394395828,292.60848881304264,2294.660246014595,0.0
11/30,12/20,11650,1165000,75.34600615501404,92.34630592539907,301.55161348730326,2277.407326936722,0.0
11/30,13/20,11700,1170000,73.9833595752716,91.0580025985837,300.80422485619783,2269.475896716118,0.0
11/30,14/20,11750,1175000,77.49766969680786,91.26936303824186,312.7487815693021,2272.3958823680878,0.0
11/30,15/20,11800,1180000,73.7447440624237,93.01888696849346,294.41412142664194,2205.932834625244,0.0
11/30,16/20,11850,1185000,72.87375330924988,91.2801202237606,336.01284619420767,2214.558784008026,0.0
11/30,17/20,11900,1190000,76.43307447433472,91.94223137944937,306.22508485615253,2217.07276904583,0.0
11/30,18/20,11950,1195000,69.87398028373718,88.38131266087294,310.61086970195174,2205.015996694565,0.0
11/30,19/20,12000,1200000,69.01333975791931,90.82009036839008,313.783409986645,2215.6665637493134,0.0
12/30,0/20,12050,1205000,74.80138611793518,90.45953517779708,319.34400284290314,2188.8305785655975,0.0
12/30,1/20,12100,1210000,70.24938201904297,89.4665396809578,305.8590845838189,2195.4121522903442,0.0
12/30,2/20,12150,1215000,68.55809283256531,88.15244510769844,279.9891127869487,2196.0831691026688,0.0
12/30,3/20,12200,1220000,74.11158418655396,88.07248250767589,275.6008335277438,2193.316763281822,0.0
12/30,4/20,12250,1225000,70.22489142417908,89.83441049233079,290.59649953246117,2218.0294848680496,0.0
12/30,5/20,12300,1230000,70.27680516242981,88.254448287189,313.35723869502544,2192.6491533517838,0.0
12/30,6/20,12350,1235000,74.54862427711487,89.33102118968964,300.31475484371185,2196.8995114564896,0.0
12/30,7/20,12400,1240000,72.00049304962158,87.97727429121733,296.48279193788767,2207.7121049165726,0.0
12/30,8/20,12450,1245000,72.62916684150696,89.49692066758871,292.9337072297931,2207.225781917572,0.0
12/30,9/20,12500,1250000,74.04446220397949,90.07222174108028,320.3635836467147,2201.98981153965,0.0
12/30,10/20,12550,1255000,72.41973304748535,89.63783707097173,286.4048483707011,2199.7663828134537,0.0
12/30,11/20,12600,1260000,68.83597159385681,88.75090645253658,282.18477061390877,2180.8859963417053,0.0
12/30,12/20,12650,1265000,73.58782696723938,88.6158976778388,293.2116633504629,2199.922756791115,0.0
12/30,13/20,12700,1270000,71.37811827659607,89.30692617967725,292.67422667890787,2203.5078864097595,0.0
12/30,14/20,12750,1275000,72.69769549369812,87.46234870702028,303.78315855562687,2202.3414326906204,0.0
12/30,15/20,12800,1280000,77.74907350540161,88.61274069547653,291.6701134070754,2182.0878273248672,0.0
12/30,16/20,12850,1285000,76.48825860023499,88.81313415616751,345.63927949965,2194.772216439247,0.0
12/30,17/20,12900,1290000,74.22892546653748,90.63545739650726,297.749632589519,2196.032768011093,0.0
12/30,18/20,12950,1295000,79.67359209060669,89.6458722166717,276.42186438292265,2196.7803938388824,0.0
12/30,19/20,13000,1300000,77.91787004470825,87.7676650211215,275.8897630646825,2218.3298366069794,0.0
13/30,0/20,13050,1305000,76.67879009246826,90.06574046984315,279.52095790952444,2203.008116364479,0.0
13/30,1/20,13100,1310000,78.43433427810669,88.70812831819057,259.568596418947,2189.9178475141525,0.0
13/30,2/20,13150,1315000,75.58785486221313,86.04858680814505,267.68947058171034,2182.1013519763947,0.0
13/30,3/20,13200,1320000,76.01321768760681,88.11579610407352,272.58147744089365,2172.6086217164993,0.0
13/30,4/20,13250,1325000,75.22254943847656,90.96909371763468,296.03747603297234,2191.291034936905,0.0
13/30,5/20,13300,1330000,74.60861849784851,86.83877667039633,297.60205441713333,2202.8194749355316,0.0
13/30,6/20,13350,1335000,71.13585209846497,85.66763959079981,280.32855554670095,2182.8443216085434,0.0
13/30,7/20,13400,1340000,76.53210020065308,85.83948668465018,281.298709474504,2201.856375813484,0.0
13/30,8/20,13450,1345000,74.445467710495,88.13965099304914,285.849234290421,2221.9661835432053,0.0
13/30,9/20,13500,1350000,73.9787745475769,87.18799879029393,268.188781671226,2208.8409259319305,0.0
13/30,10/20,13550,1355000,78.66714239120483,87.56721102446318,245.0222757384181,2244.7024055719376,0.0
13/30,11/20,13600,1360000,75.66838264465332,89.44081867858768,290.9224737212062,2228.126356601715,0.0
13/30,12/20,13650,1365000,72.0965404510498,88.73804539442062,277.9336617067456,2226.062580227852,0.0
13/30,13/20,13700,1370000,76.53363132476807,88.47474821656942,276.9214506074786,2238.4098994731903,0.0
