Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,14/20,13750,1375000,61.630820512771606,7783.729504585266,179.65654809772968,228.8861843496561,1.0
13/20,15/20,13800,1380000,65.34052157402039,7765.299975395203,180.03316827118397,222.54599311202765,0.98
13/20,16/20,13850,1385000,63.1213698387146,7778.02383518219,179.9005347788334,249.21456409990788,0.95
13/20,17/20,13900,1390000,63.4095892906189,7793.585737705231,179.06815546751022,204.66619627922773,0.96
13/20,18/20,13950,1395000,66.3023579120636,7772.559557437897,179.7058696001768,223.72511836141348,0.95
13/20,19/20,14000,1400000,62.589078187942505,7791.353910446167,179.3509577214718,207.626451946795,0.96
14/20,0/20,14050,1405000,62.62010359764099,7805.21253490448,181.5356379300356,205.3214599341154,0.87
14/20,1/20,14100,1410000,66.91093039512634,7784.206774234772,180.3354736417532,219.78210312873125,0.96
14/20,2/20,14150,1415000,62.20936727523804,7766.280561923981,182.45275032520294,217.69080769270658,0.93
14/20,3/20,14200,1420000,62.695239305496216,7780.152181625366,180.78437861800194,210.1542438864708,0.9
14/20,4/20,14250,1425000,67.20241236686707,7814.656894683838,178.04275420308113,204.98214119672775,0.95
14/20,5/20,14300,1430000,63.676839113235474,7802.409038543701,179.9414988309145,212.38908679038286,0.95
14/20,6/20,14350,1435000,62.31458806991577,7800.86633348465,179.8682346045971,237.43724586814642,0.89
14/20,7/20,14400,1440000,66.57555389404297,7768.777734279633,181.94921970367432,210.2263584136963,0.87
14/20,8/20,14450,1445000,61.07549786567688,7754.376841545105,182.8771198540926,204.50658283382654,0.96
14/20,9/20,14500,1450000,62.60051608085632,7762.678578853607,182.66391882300377,214.34768471866846,0.93
14/20,10/20,14550,1455000,66.27165842056274,7776.176290512085,180.4404465854168,218.76856767386198,0.98
14/20,11/20,14600,1460000,62.41934514045715,7755.7422552108765,183.07081332802773,185.5158481374383,0.94
14/20,12/20,14650,1465000,62.6910719871521,7732.310087680817,181.82755522429943,197.94882591068745,0.95
14/20,13/20,14700,1470000,65.6393723487854,7766.464450836182,182.38167716562748,200.80690643936396,0.97
14/20,14/20,14750,1475000,61.37150573730469,7770.423384666443,182.03998757898808,225.09752167761326,0.99
14/20,15/20,14800,1480000,63.39386749267578,7760.507920265198,182.63113768398762,200.12316390126944,0.97
14/20,16/20,14850,1485000,65.07658576965332,7726.440663814545,180.9583775550127,210.92010985314846,0.96
14/20,17/20,14900,1490000,61.731969118118286,7730.780847072601,182.04331701993942,215.12251453846693,0.97
14/20,18/20,14950,1495000,63.59997320175171,7747.593319892883,180.73374962806702,200.16672685742378,0.98
14/20,19/20,15000,1500000,65.42307114601135,7751.212859153748,181.28746184706688,188.8854578435421,0.93
15/20,0/20,15050,1505000,61.46097707748413,7756.622442245483,182.0876441001892,188.64334843307734,0.99
15/20,1/20,15100,1510000,64.2678894996643,7762.033479213715,178.3625845015049,198.72965798527002,0.95
15/20,2/20,15150,1515000,64.13206624984741,7744.755944728851,177.06514593958855,202.45001202076674,0.95
15/20,3/20,15200,1520000,61.805100440979004,7763.954660415649,176.80371177196503,195.2101330086589,0.98
15/20,4/20,15250,1525000,64.3570146560669,7804.604416370392,179.05535373091698,194.10020723938942,0.95
15/20,5/20,15300,1530000,63.11047053337097,7811.606110095978,178.29606135189533,204.3019959628582,0.97
15/20,6/20,15350,1535000,63.80417251586914,7795.188760757446,179.1765097975731,197.76319917291403,0.92
15/20,7/20,15400,1540000,66.95401334762573,7761.288130283356,180.41702842712402,186.2711387425661,0.98
15/20,8/20,15450,1545000,62.5736620426178,7762.765224456787,182.58872613310814,202.8150908946991,0.96
15/20,9/20,15500,1550000,62.48491883277893,7767.041136264801,180.09432004392147,219.0198296532035,0.95
15/20,10/20,15550,1555000,66.40509676933289,7743.711246967316,181.0072667002678,173.59223272651434,0.93
15/20,11/20,15600,1560000,62.39642953872681,7773.307677745819,180.85819913446903,186.15447960793972,0.93
15/20,12/20,15650,1565000,61.89145827293396,7706.086111068726,180.57226797938347,185.64446033537388,0.97
15/20,13/20,15700,1570000,66.01499509811401,7732.329481601715,180.35980132222176,200.6243361160159,0.89
15/20,14/20,15750,1575000,63.39963150024414,7748.395883560181,178.80986233055592,181.94564310088754,0.97
15/20,15/20,15800,1580000,61.70064425468445,7727.271809577942,179.94973117113113,174.03768917918205,0.96
15/20,16/20,15850,1585000,66.46056890487671,7686.327736854553,179.90274676680565,190.78841741755605,0.94
15/20,17/20,15900,1590000,62.298391580581665,7695.466748714447,180.45233716070652,181.89380988106132,0.9
15/20,18/20,15950,1595000,62.023399353027344,7693.1669063568115,178.82136557996273,173.2209543660283,0.95
15/20,19/20,16000,1600000,65.97477626800537,7680.188636302948,179.39877551794052,189.4936250820756,0.97
16/20,0/20,16050,1605000,61.446462869644165,7637.660309791565,178.3659987449646,171.77167459577322,0.93
16/20,1/20,16100,1610000,61.693538427352905,7646.0657296180725,179.3708987236023,173.72384578734636,0.98
16/20,2/20,16150,1615000,67.18074035644531,7632.939473152161,180.6325003951788,195.03234162181616,0.87
16/20,3/20,16200,1620000,60.914366483688354,7608.827289581299,180.36954687535763,167.26002004370093,0.92
16/20,4/20,16250,1625000,62.40224313735962,7632.766917228699,180.1093146800995,180.16635143011808,0.92
16/20,5/20,16300,1630000,66.02109813690186,7641.630240917206,179.46684888005257,168.9173858910799,0.97
16/20,6/20,16350,1635000,61.09169030189514,7650.819000244141,178.21671064198017,179.14953193068504,0.96
16/20,7/20,16400,1640000,63.05721187591553,7629.600921154022,179.6777929663658,194.65240748226643,0.96
16/20,8/20,16450,1645000,66.20155811309814,7626.661002159119,182.78535756468773,177.32399870455265,0.96
16/20,9/20,16500,1650000,61.37527775764465,7613.783996105194,178.2968807220459,159.36726073920727,0.97
16/20,10/20,16550,1655000,63.766491651535034,7658.258358955383,178.83026337623596,173.08347618952394,0.94
16/20,11/20,16600,1660000,65.45858240127563,7623.74662065506,177.21403208374977,173.2949367724359,0.95
16/20,12/20,16650,1665000,61.3313422203064,7625.012519836426,179.51274324953556,179.38632012158632,0.94
16/20,13/20,16700,1670000,63.38601994514465,7585.451463222504,178.86832040548325,175.3689118027687,0.92
16/20,14/20,16750,1675000,64.33012986183167,7617.819199085236,178.85878570377827,167.3280089236796,0.98
16/20,15/20,16800,1680000,62.42696452140808,7598.151125907898,178.27247574925423,161.25762328505516,0.92
16/20,16/20,16850,1685000,63.63324022293091,7617.613866329193,177.7978511750698,166.3273281082511,0.94
16/20,17/20,16900,1690000,64.59824514389038,7582.458662509918,180.03316456079483,184.71553858742118,0.94
16/20,18/20,16950,1695000,62.542370080947876,7589.509619235992,180.28645639121532,162.00318182259798,0.94
16/20,19/20,17000,1700000,66.48952221870422,7617.07101392746,176.9894728809595,164.19228027015924,0.98
17/20,0/20,17050,1705000,63.77197003364563,7571.410090923309,177.8277047276497,166.005843475461,0.96
17/20,1/20,17100,1710000,63.037450313568115,7571.961315155029,178.50322842597961,164.68281673640013,0.92
17/20,2/20,17150,1715000,65.7162401676178,7565.888134479523,176.94316837191582,159.47767064347863,0.95
17/20,3/20,17200,1720000,62.85004377365112,7601.730025291443,178.95896822214127,174.5056577473879,0.93
17/20,4/20,17250,1725000,62.36841869354248,7583.766036987305,179.0352365374565,174.10269213840365,0.96
17/20,5/20,17300,1730000,65.52031946182251,7571.952985286713,180.41810476779938,175.1649817302823,0.95
17/20,6/20,17350,1735000,62.595784187316895,7570.582586288452,180.04996222257614,169.66911474242806,0.98
17/20,7/20,17400,1740000,62.02787232398987,7598.861671924591,179.5784196704626,194.4840418919921,0.94
17/20,8/20,17450,1745000,65.59555912017822,7568.333365440369,178.81095449626446,181.5332233943045,0.95
17/20,9/20,17500,1750000,62.956223011016846,7541.5550355911255,179.82129409909248,185.99470972269773,0.98
17/20,10/20,17550,1755000,62.206947326660156,7544.9245800971985,177.89185884594917,165.10865246877074,0.96
17/20,11/20,17600,1760000,65.64420533180237,7518.292592048645,178.41567489504814,167.95979318395257,0.95
17/20,12/20,17650,1765000,62.32887148857117,7504.968667507172,178.66677471995354,162.1377254910767,0.95
17/20,13/20,17700,1770000,61.60834503173828,7510.307784080505,178.40188516676426,168.4547855220735,0.98
17/20,14/20,17750,1775000,67.09649085998535,7521.568124294281,176.62911987304688,164.79193376377225,0.95
17/20,15/20,17800,1780000,61.97893571853638,7526.311167240143,177.84224511682987,165.43603375926614,0.98
17/20,16/20,17850,1785000,62.990747690200806,7529.238836288452,177.59456652402878,167.0077272169292,0.92
17/20,17/20,17900,1790000,67.30921268463135,7493.361810684204,176.87908092141151,169.61397590860724,0.96
17/20,18/20,17950,1795000,62.4153687953949,7500.969110965729,178.96002835035324,160.1050258204341,0.97
17/20,19/20,18000,1800000,63.426305294036865,7557.00790977478,177.72650863230228,162.18940765410662,0.97
18/20,0/20,18050,1805000,64.86516642570496,7518.866037368774,177.93230712413788,158.65205843001604,0.98
18/20,1/20,18100,1810000,61.380887508392334,7461.62469291687,176.8544542491436,169.7434689067304,0.98
18/20,2/20,18150,1815000,63.3857626914978,7478.437445640564,177.1608878225088,169.7477434799075,0.96
18/20,3/20,18200,1820000,65.03163766860962,7503.8714118003845,176.71294355392456,164.47169588506222,0.94
18/20,4/20,18250,1825000,61.92332220077515,7482.07563495636,177.811525285244,165.86708922311664,0.98
18/20,5/20,18300,1830000,64.87617135047913,7484.798014163971,176.021092325449,153.49056824669242,0.97
18/20,6/20,18350,1835000,64.94264793395996,7496.0892329216,176.21518276631832,161.69707730785012,0.93
18/20,7/20,18400,1840000,63.11253809928894,7446.538788318634,175.57781076431274,164.27636257186532,0.95
18/20,8/20,18450,1845000,65.9312379360199,7456.711927890778,176.44774763286114,165.65189788490534,0.89
18/20,9/20,18500,1850000,63.275344371795654,7524.188949108124,178.40224327147007,161.61926973238587,0.93
18/20,10/20,18550,1855000,61.421838998794556,7462.973741054535,175.67246383428574,164.79865127056837,0.99
18/20,11/20,18600,1860000,65.76700448989868,7478.177731990814,175.1953807771206,151.78573179990053,0.95
18/20,12/20,18650,1865000,62.825058460235596,7482.115991592407,175.78406903147697,165.24111010879278,0.97
18/20,13/20,18700,1870000,61.78616166114807,7491.193452358246,176.16522949934006,173.42431531473994,0.92
18/20,14/20,18750,1875000,65.79258608818054,7533.253438949585,177.12411451339722,162.38563648983836,0.95
18/20,15/20,18800,1880000,62.76180601119995,7517.157106399536,175.9969038963318,162.68102041259408,0.96
18/20,16/20,18850,1885000,62.24182462692261,7472.207464694977,176.53962102532387,148.7911368533969,0.98
18/20,17/20,18900,1890000,66.56852626800537,7505.058781147003,177.10040573775768,174.16739166900516,0.9
18/20,18/20,18950,1895000,62.38298296928406,7509.129958629608,177.3796407431364,174.30956058949232,0.96
18/20,19/20,19000,1900000,61.249332666397095,7502.7312026023865,177.77677354216576,158.6128058284521,0.96
19/20,0/20,19050,1905000,66.5674238204956,7470.936900615692,176.02627559006214,162.9944731257856,0.98
19/20,1/20,19100,1910000,62.19618821144104,7489.977142333984,178.46252001821995,160.48367478325963,0.95
19/20,2/20,19150,1915000,62.50537371635437,7505.388882160187,180.37178547680378,171.0236640535295,0.98
19/20,3/20,19200,1920000,68.1717369556427,7479.851488113403,178.12611079216003,156.71690686792135,0.98
19/20,4/20,19250,1925000,61.85484075546265,7467.041885852814,176.24182897806168,163.70045712590218,0.97
19/20,5/20,19300,1930000,64.3736526966095,7497.6656703948975,177.78631499409676,149.42377292364836,0.96
19/20,6/20,19350,1935000,66.18157982826233,7476.8970646858215,174.9409457743168,164.5081262588501,0.96
19/20,7/20,19400,1940000,62.68649363517761,7476.99927854538,177.55393961071968,143.92700735107064,0.98
19/20,8/20,19450,1945000,63.84075856208801,7465.755402565002,178.58270348608494,148.49512089416385,0.96
19/20,9/20,19500,1950000,64.599600315094,7489.9096603393555,178.21045349538326,149.9045395180583,0.95
19/20,10/20,19550,1955000,62.683793783187866,7426.320854663849,177.85017450153828,148.54377301037312,0.94
19/20,11/20,19600,1960000,65.15290594100952,7418.469414234161,175.87859791517258,154.07514403760433,0.98
19/20,12/20,19650,1965000,64.14088201522827,7424.7985072135925,177.58048889040947,145.83353665098548,0.98
19/20,13/20,19700,1970000,62.45568656921387,7439.663918495178,176.25043109059334,152.19949676841497,0.89
19/20,14/20,19750,1975000,65.10210299491882,7433.800783157349,175.53268186748028,157.2361390478909,0.93
19/20,15/20,19800,1980000,62.767850160598755,7454.151261329651,177.31556969881058,147.41579969227314,0.97
19/20,16/20,19850,1985000,63.29890275001526,7430.932515144348,177.51845175027847,146.4864429756999,0.92
19/20,17/20,19900,1990000,66.19775557518005,7442.988992214203,177.1139756590128,136.13530696555972,0.96
19/20,18/20,19950,1995000,62.61664891242981,7417.779422283173,177.10247169435024,147.29190108180046,0.91
19/20,19/20,20000,2000000,62.120309829711914,7394.143472671509,176.60532373189926,147.69374589249492,0.95
