Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
1/20,9/20,1500,150000,152.7000367641449,129.21311904489994,602.4679482877254,5029.300050497055,0.0
1/20,10/20,1550,155000,150.72586131095886,127.83203440904617,654.6552602499723,5007.013450860977,0.0
1/20,11/20,1600,160000,153.25857639312744,125.42665026336908,666.9021777361631,5038.105053663254,0.0
1/20,12/20,1650,165000,153.02600121498108,127.6250446587801,684.113137319684,5096.792355298996,0.0
1/20,13/20,1700,170000,153.14682054519653,127.54738625138998,687.0655495971441,5161.944020986557,0.0
1/20,14/20,1750,175000,153.10054564476013,129.93612997978926,683.3044185340405,5162.113406658173,0.0
1/20,15/20,1800,180000,154.21602082252502,127.13379473984241,715.5665334612131,5125.744679927826,0.0
1/20,16/20,1850,185000,151.92459964752197,131.63894801586866,726.1005171835423,5120.923799991608,0.0
1/20,17/20,1900,190000,152.54225754737854,128.93992751836777,749.0205622315407,5132.909400224686,0.0
1/20,18/20,1950,195000,152.7166657447815,129.55567068606615,744.1171234995127,5125.547442913055,0.0
1/20,19/20,2000,200000,151.91573238372803,128.8354809731245,715.8260660469532,5121.253303527832,0.0
2/20,0/20,2050,205000,153.10552763938904,130.48555731773376,738.4174593389034,5101.953125953674,0.0
2/20,1/20,2100,210000,153.5166552066803,128.24673913419247,750.9210714101791,5096.965367078781,0.0
2/20,2/20,2150,215000,152.67457246780396,130.12581533938646,736.2642599195242,5121.565738916397,0.0
2/20,3/20,2200,220000,154.2548336982727,130.70712385326624,763.005051702261,5117.49064207077,0.0
2/20,4/20,2250,225000,153.3473207950592,135.05684628337622,728.5200652778149,5069.442390203476,0.0
2/20,5/20,2300,230000,153.789057970047,136.64299649000168,730.4806842505932,5074.370454788208,0.0
2/20,6/20,2350,235000,153.1865530014038,134.08192884922028,726.5994433611631,5082.211565494537,0.0
2/20,7/20,2400,240000,154.14560294151306,133.53403763473034,764.661534100771,5015.667221784592,0.0
2/20,8/20,2450,245000,152.7976644039154,133.13833644241095,768.729160964489,5014.599987745285,0.0
2/20,9/20,2500,250000,152.40765738487244,132.44064175337553,759.0920137763023,5053.9174065589905,0.0
2/20,10/20,2550,255000,151.50392031669617,130.44850044697523,777.2114318013191,5089.945355176926,0.0
2/20,11/20,2600,260000,151.8651828765869,134.16655112057924,782.1347520053387,5187.390197992325,0.0
2/20,12/20,2650,265000,150.70388507843018,142.14004530757666,790.367470741272,5111.465972185135,0.0
2/20,13/20,2700,270000,149.85770392417908,137.51998834311962,775.0581949055195,5134.978859424591,0.0
2/20,14/20,2750,275000,149.5652313232422,136.23835308849812,818.945328682661,5197.065849065781,0.0
2/20,15/20,2800,280000,150.02528882026672,135.1145634651184,803.0489515066147,5224.403142929077,0.0
2/20,16/20,2850,285000,150.37734079360962,134.92734802514315,817.1006467342377,5248.419562339783,0.0
2/20,17/20,2900,290000,150.60969972610474,137.6119266524911,885.7276688218117,5225.9808094501495,0.0
2/20,18/20,2950,295000,149.47081995010376,134.45538633316755,848.471319064498,5209.224331378937,0.0
2/20,19/20,3000,300000,150.16741919517517,138.11452812701464,850.3093370646238,5199.849163532257,0.0
3/20,0/20,3050,305000,149.50221133232117,139.2395779043436,855.7247004806995,5220.067533731461,0.0
3/20,1/20,3100,310000,149.55331468582153,143.78879250586033,833.3967660367489,5230.955125570297,0.0
3/20,2/20,3150,315000,147.44572830200195,145.62916257232428,830.777710288763,5219.060739517212,0.0
3/20,3/20,3200,320000,147.34661889076233,144.64772232621908,813.5605778694153,5275.6395490169525,0.0
3/20,4/20,3250,325000,149.3444948196411,149.90481991320848,876.1957207620144,5218.027748823166,0.0
3/20,5/20,3300,330000,148.54841208457947,143.90852094441652,845.0277179777622,5184.117508649826,0.0
3/20,6/20,3350,335000,150.03162121772766,143.84998586773872,808.982841104269,5149.4712789058685,0.0
3/20,7/20,3400,340000,152.00721287727356,143.02552021294832,850.141470015049,5197.3184769153595,0.0
3/20,8/20,3450,345000,150.99137473106384,144.02417027950287,830.121954664588,5235.781713008881,0.0
3/20,9/20,3500,350000,153.96364879608154,143.4248095974326,862.9358100891113,5208.529241800308,0.0
3/20,10/20,3550,355000,152.01023983955383,139.03239186108112,859.9692847430706,5243.996763467789,0.0
3/20,11/20,3600,360000,153.16880464553833,137.65100049972534,824.1991156041622,5248.473389387131,0.0
3/20,12/20,3650,365000,149.11942672729492,135.01193882524967,808.8290007412434,5306.868063688278,0.0
3/20,13/20,3700,370000,151.9504475593567,140.24502954632044,870.1123219430447,5347.3922572135925,0.0
3/20,14/20,3750,375000,150.73931574821472,143.13578654825687,910.3433063924313,5308.168697834015,0.0
3/20,15/20,3800,380000,153.0576410293579,142.17614460736513,892.8196836709976,5306.3441426754,0.0
3/20,16/20,3850,385000,153.75644421577454,142.03812941163778,884.6687524914742,5263.58185172081,0.0
3/20,17/20,3900,390000,154.63881731033325,143.44635878503323,912.3489131331444,5252.854988574982,0.0
3/20,18/20,3950,395000,153.44227576255798,143.23167299479246,874.6019599884748,5205.525347232819,0.0
3/20,19/20,4000,400000,156.07981419563293,143.115387275815,875.3566079735756,5220.469471693039,0.0
4/20,0/20,4050,405000,158.58937287330627,144.8368892595172,862.5846844017506,5243.441982269287,0.0
4/20,1/20,4100,410000,155.39582586288452,144.63735648989677,884.7628238201141,5204.579082727432,0.0
4/20,2/20,4150,415000,154.26511359214783,144.54055183380842,892.3802464902401,5175.052663803101,0.0
4/20,3/20,4200,420000,155.84942865371704,152.66340594738722,892.2586002349854,5144.512069940567,0.0
4/20,4/20,4250,425000,151.6474587917328,154.43378395587206,906.2208998054266,5062.620439291,0.0
4/20,5/20,4300,430000,153.19255113601685,157.0260691717267,887.8551011383533,5054.638635158539,0.0
4/20,6/20,4350,435000,153.34995555877686,158.23194241523743,893.7934184968472,4980.322613477707,0.0
4/20,7/20,4400,440000,152.4027864933014,159.39253267645836,852.9015944302082,4991.688691854477,0.0
4/20,8/20,4450,445000,154.24968671798706,162.28410007059574,837.6831745952368,4960.456448793411,0.0
4/20,9/20,4500,450000,153.0630238056183,162.53245867043734,846.4526599049568,4898.152456521988,0.0
4/20,10/20,4550,455000,152.25688815116882,157.227718539536,836.1889845132828,4864.786440372467,0.0
4/20,11/20,4600,460000,152.44033765792847,158.71647000312805,856.8202208578587,4870.704393863678,0.0
4/20,12/20,4650,465000,156.34623885154724,163.71965554356575,826.6357962489128,4847.54238653183,0.0
4/20,13/20,4700,470000,155.13348770141602,163.38307783007622,859.5057016909122,4816.505704879761,0.0
4/20,14/20,4750,475000,154.43092036247253,164.6416286379099,858.4257597029209,4839.036255836487,0.0
4/20,15/20,4800,480000,154.63854575157166,160.34125495702028,827.2986490130424,4818.361896514893,0.0
4/20,16/20,4850,485000,157.02395796775818,162.03688517212868,830.2164505422115,4842.668981790543,0.0
4/20,17/20,4900,490000,156.29010605812073,166.58918704092503,858.4866890013218,4798.902402162552,0.0
4/20,18/20,4950,495000,155.56819319725037,168.70843283832073,835.292079910636,4716.661682128906,0.0
4/20,19/20,5000,500000,156.20351386070251,171.112889200449,846.5929642170668,4699.061275005341,0.0
5/20,0/20,5050,505000,154.4540159702301,173.41569602489471,865.8814599663019,4624.345663547516,0.0
5/20,1/20,5100,510000,157.08251881599426,175.2437104433775,869.4781450331211,4598.579208612442,0.0
5/20,2/20,5150,515000,157.42588138580322,172.67805348336697,840.3429306745529,4551.056174993515,0.0
5/20,3/20,5200,520000,154.29366612434387,174.6581217944622,792.2603726089001,4450.40212893486,0.0
5/20,4/20,5250,525000,166.92614936828613,178.4268585294485,751.5574173033237,4412.718416452408,0.0
5/20,5/20,5300,530000,165.94052243232727,178.71732506155968,772.8967072367668,4410.611278295517,0.0
5/20,6/20,5350,535000,171.05473470687866,178.82165297865868,737.2216599583626,4388.322173833847,0.1
5/20,7/20,5400,540000,167.21868181228638,176.53490222990513,744.3473419994116,4408.169993162155,0.0
5/20,8/20,5450,545000,167.34980177879333,182.63760955631733,828.7353994250298,4411.186781167984,0.0
5/20,9/20,5500,550000,170.1403775215149,185.26253224909306,791.4236188530922,4419.6022572517395,0.01
5/20,10/20,5550,555000,170.01641631126404,187.9961607158184,833.3088712245226,4364.4156148433685,0.16
5/20,11/20,5600,560000,168.514883518219,190.26256869733334,810.2039384692907,4398.057592153549,0.11
5/20,12/20,5650,565000,167.9014916419983,187.76032638549805,749.5302411615849,4420.800765514374,0.13
5/20,13/20,5700,570000,169.06333756446838,192.92838966846466,813.3973090946674,4388.292760848999,0.03
5/20,14/20,5750,575000,168.85995483398438,188.92166617512703,822.5886996686459,4343.908304929733,0.51
5/20,15/20,5800,580000,166.9519522190094,189.15237072110176,839.35774487257,4317.409203052521,0.0
5/20,16/20,5850,585000,168.68598437309265,195.29997649788857,796.4963701069355,4283.224484443665,0.39
5/20,17/20,5900,590000,168.46749830245972,192.29596437513828,818.6944799125195,4291.040374755859,0.83
5/20,18/20,5950,595000,167.5366232395172,190.49516470730305,819.0271868109703,4263.824601650238,0.55
5/20,19/20,6000,600000,166.89310002326965,191.70083667337894,858.4499301612377,4288.813348054886,0.04
6/20,0/20,6050,605000,168.27265524864197,192.500665679574,763.366641074419,4211.954994916916,0.86
6/20,1/20,6100,610000,167.53311920166016,195.44883604347706,764.9252443611622,4164.983275413513,0.93
6/20,2/20,6150,615000,59.46828508377075,198.80833369493484,773.3387718200684,4140.42773604393,0.91
6/20,3/20,6200,620000,59.19762396812439,201.00432860851288,796.6557858884335,4188.845776796341,0.92
6/20,4/20,6250,625000,58.743647813797,195.91806672513485,777.1451543867588,4180.928452014923,0.94
6/20,5/20,6300,630000,58.86922836303711,199.0933503806591,725.9423440694809,4199.014257192612,0.9
6/20,6/20,6350,635000,59.52024006843567,199.5570222735405,776.9994271099567,4244.964371681213,0.91
6/20,7/20,6400,640000,58.35169696807861,200.92106522619724,720.1244106888771,4244.286076545715,0.99
6/20,8/20,6450,645000,59.05057144165039,199.73209676146507,795.714287251234,4230.349474191666,0.96
6/20,9/20,6500,650000,59.12689447402954,198.93790566921234,839.1259194612503,4273.972158908844,0.96
6/20,10/20,6550,655000,59.550474643707275,201.05103607475758,802.3623917996883,4218.689705848694,0.9
6/20,11/20,6600,660000,60.092074394226074,200.6795949935913,802.3864004611969,4306.740104913712,0.97
6/20,12/20,6650,665000,59.56643891334534,200.50288896262646,790.6346892863512,4332.818967580795,0.94
6/20,13/20,6700,670000,59.514278173446655,203.2053868472576,783.3610733747482,4315.686988830566,0.98
6/20,14/20,6750,675000,58.90237593650818,201.40884299576283,796.6389877796173,4313.590072631836,0.83
6/20,15/20,6800,680000,58.897029876708984,201.1349075883627,774.9708110690117,4321.761333465576,0.94
6/20,16/20,6850,685000,58.744545221328735,201.36802072823048,777.0779720395803,4333.986403465271,0.97
6/20,17/20,6900,690000,58.81674098968506,202.64783845841885,780.5928104817867,4379.73458647728,0.97
6/20,18/20,6950,695000,58.93981647491455,201.30464842915535,786.5318923741579,4355.408797502518,0.96
6/20,19/20,7000,700000,58.920722246170044,202.76136855781078,752.0683968663216,4364.064696073532,0.83
7/20,0/20,7050,705000,58.4283447265625,201.82412499189377,735.7618565410376,4323.334397315979,0.88
7/20,1/20,7100,710000,58.92334485054016,203.7148086577654,756.1346185207367,4345.100568056107,0.97
7/20,2/20,7150,715000,59.42505216598511,202.75296778976917,759.1974003463984,4368.024257183075,0.95
7/20,3/20,7200,720000,58.900837659835815,204.31485918164253,751.4161696434021,4349.798868179321,0.96
7/20,4/20,7250,725000,58.909523487091064,203.21821635961533,755.1801164001226,4392.989589929581,0.95
7/20,5/20,7300,730000,58.95188236236572,203.65866373479366,725.6645814180374,4366.224801063538,0.95
7/20,6/20,7350,735000,58.63074016571045,210.49271830916405,746.306699052453,4361.5068991184235,0.89
7/20,7/20,7400,740000,59.68171405792236,206.74906945228577,686.6967752426863,4352.677268981934,0.95
7/20,8/20,7450,745000,58.9882538318634,207.8604543954134,677.3478876948357,4360.092296361923,0.87
7/20,9/20,7500,750000,59.335437536239624,207.43629904091358,734.6569385975599,4361.882936954498,0.98
7/20,10/20,7550,755000,59.22683119773865,205.83645755052567,769.2767395824194,4385.926599740982,0.97
7/20,11/20,7600,760000,58.74927568435669,204.20480662584305,722.005023136735,4390.8338079452515,0.98
7/20,12/20,7650,765000,59.08520436286926,204.33381222188473,705.9488402158022,4414.641638040543,0.95
7/20,13/20,7700,770000,59.46813464164734,206.52065394818783,690.202925875783,4390.63561463356,0.93
7/20,14/20,7750,775000,59.66592049598694,205.0849585980177,660.75224006176,4395.465335845947,0.98
7/20,15/20,7800,780000,59.071927309036255,205.5131018459797,682.7884912192822,4430.5645406246185,0.98
7/20,16/20,7850,785000,58.904536485672,203.0162467211485,672.7318258434534,4366.963619470596,0.97
7/20,17/20,7900,790000,58.744354009628296,205.61934445798397,653.6034006327391,4367.89252948761,0.95
7/20,18/20,7950,795000,58.48507237434387,204.58692015707493,655.1180383563042,4360.530191898346,0.96
7/20,19/20,8000,800000,58.670215129852295,205.99856127798557,674.6782877296209,4397.359073162079,0.98
8/20,0/20,8050,805000,58.736480712890625,208.17450261116028,691.8464605212212,4422.344445943832,1.0
8/20,1/20,8100,810000,59.19168305397034,207.99889317154884,706.1711532622576,4434.035019874573,1.0
8/20,2/20,8150,815000,59.41977906227112,207.7187386006117,749.1627558469772,4413.872988462448,0.97
8/20,3/20,8200,820000,58.66857433319092,208.48509591817856,674.012658238411,4427.570833444595,0.95
8/20,4/20,8250,825000,59.293761253356934,208.981585547328,713.4765753149986,4475.891494274139,0.99
8/20,5/20,8300,830000,58.72921872138977,205.75373294949532,635.3698598444462,4437.682699918747,0.93
8/20,6/20,8350,835000,59.061904430389404,203.86041095852852,661.6409755647182,4418.461286306381,0.96
8/20,7/20,8400,840000,59.27797746658325,206.85857301950455,666.4141215831041,4444.916062116623,0.99
8/20,8/20,8450,845000,59.64736747741699,206.54047685861588,670.7567309737206,4479.523565530777,0.92
8/20,9/20,8500,850000,58.48601484298706,208.76948061585426,690.8405463844538,4491.663670063019,0.85
8/20,10/20,8550,855000,58.66349816322327,211.68434140086174,654.6130193471909,4465.009187221527,0.94
8/20,11/20,8600,860000,59.27958083152771,209.04397921264172,711.1751941144466,4435.751729249954,0.99
8/20,12/20,8650,865000,59.71234083175659,206.97852332890034,648.7799542546272,4433.396677732468,0.99
8/20,13/20,8700,870000,59.09174823760986,208.48124638199806,623.888494297862,4445.258138656616,0.96
8/20,14/20,8750,875000,59.79758167266846,209.05279475450516,682.382189810276,4412.4365973472595,0.95
8/20,15/20,8800,880000,59.25386381149292,205.6538047492504,667.9902221262455,4402.832961320877,0.99
8/20,16/20,8850,885000,59.011082887649536,207.21780064702034,710.2909976094961,4401.567003965378,1.0
8/20,17/20,8900,890000,58.83936285972595,206.70545706152916,721.6721747815609,4483.4729034900665,0.9
8/20,18/20,8950,895000,58.57805347442627,213.50746800005436,711.8220954984426,4486.9839198589325,0.76
8/20,19/20,9000,900000,59.22474241256714,215.28812028467655,689.8310176581144,4519.520525932312,0.95
9/20,0/20,9050,905000,59.328991174697876,210.16403284668922,694.5490779876709,4477.76615357399,0.92
9/20,1/20,9100,910000,60.258410930633545,210.83765943348408,644.2701588273048,4461.70454454422,0.94
9/20,2/20,9150,915000,60.00235033035278,211.64831979572773,682.1247136443853,4486.757548093796,0.96
9/20,3/20,9200,920000,59.164994955062866,212.06269435584545,654.6969071477652,4509.636547088623,0.96
9/20,4/20,9250,925000,59.08811378479004,212.71979635953903,670.2469309568405,4499.130051374435,0.9
9/20,5/20,9300,930000,60.08325505256653,213.48685708642006,674.7675749361515,4494.694408416748,0.9
9/20,6/20,9350,935000,59.40437340736389,212.67885701358318,672.0514943599701,4512.16969871521,0.89
9/20,7/20,9400,940000,59.33685922622681,213.48940190672874,663.9709177166224,4523.342048406601,0.89
9/20,8/20,9450,945000,58.225425243377686,215.95910076797009,708.8478393554688,4525.067493677139,0.87
9/20,9/20,9500,950000,59.16919183731079,215.2533110231161,635.1698206812143,4521.896442651749,0.93
9/20,10/20,9550,955000,59.26533007621765,214.72079826891422,638.311620593071,4533.88611125946,0.93
9/20,11/20,9600,960000,58.70508074760437,212.3862892985344,653.689998075366,4538.6270298957825,0.96
9/20,12/20,9650,965000,60.68527364730835,218.54235960543156,650.2287915199995,4507.735671043396,0.97
9/20,13/20,9700,970000,59.402918100357056,214.1149813979864,627.351065993309,4492.6266260147095,0.95
9/20,14/20,9750,975000,59.778191328048706,214.10346011817455,580.5020302981138,4496.806082725525,0.93
9/20,15/20,9800,980000,59.478232860565186,217.5678884834051,686.9275619983673,4522.986686944962,0.97
9/20,16/20,9850,985000,59.15809392929077,216.42631851136684,624.1546106189489,4452.0445647239685,0.9
9/20,17/20,9900,990000,58.93558216094971,214.8859645575285,629.8394595831633,4481.895380496979,0.99
9/20,18/20,9950,995000,58.53071999549866,212.34458631277084,581.0541393011808,4499.238214015961,0.88
9/20,19/20,10000,1000000,59.315460443496704,214.00287790596485,614.8040124028921,4496.251245975494,0.96
10/20,0/20,10050,1005000,59.36755728721619,213.90270046889782,652.3181416243315,4540.632572889328,0.94
10/20,1/20,10100,1010000,59.710450649261475,214.98267103731632,630.191378235817,4573.535945892334,0.95
10/20,2/20,10150,1015000,59.63939547538757,216.44166474044323,679.928979203105,4536.3788475990295,0.99
10/20,3/20,10200,1020000,60.07709765434265,215.10537861287594,688.7883837521076,4556.694007396698,0.98
10/20,4/20,10250,1025000,59.6790714263916,216.8319723457098,680.5575728565454,4553.3836669921875,0.97
10/20,5/20,10300,1030000,59.75760006904602,217.8945658504963,644.5209984630346,4623.407206535339,0.94
10/20,6/20,10350,1035000,58.789772748947144,219.08726800978184,640.0604543983936,4569.022746562958,0.94
10/20,7/20,10400,1040000,59.42435073852539,217.0710158199072,702.0758280754089,4577.467804908752,0.97
10/20,8/20,10450,1045000,59.49459719657898,218.1104376912117,702.5593519061804,4573.073623895645,0.93
10/20,9/20,10500,1050000,59.1766996383667,217.00951319932938,684.1583030074835,4544.4195346832275,0.9
10/20,10/20,10550,1055000,59.85179042816162,222.38870684802532,692.4639395028353,4568.16517829895,0.96
10/20,11/20,10600,1060000,59.60144066810608,221.4065693616867,694.0926037728786,4563.746207952499,0.94
10/20,12/20,10650,1065000,59.747156620025635,218.6054353415966,718.8859204947948,4602.891473054886,0.92
10/20,13/20,10700,1070000,59.643062591552734,219.59749156236649,707.620346814394,4580.448362827301,0.94
10/20,14/20,10750,1075000,59.87529540061951,220.69398099184036,685.2099861204624,4615.829077959061,0.97
10/20,15/20,10800,1080000,59.496320724487305,218.49110828340054,714.6935045719147,4590.836316823959,0.95
10/20,16/20,10850,1085000,60.728832960128784,219.43174996972084,662.9183993935585,4630.145243644714,0.98
10/20,17/20,10900,1090000,59.55925178527832,220.0337498486042,693.7454204112291,4672.916197776794,0.96
10/20,18/20,10950,1095000,59.626519203186035,217.2642070055008,724.4727518409491,4630.700761795044,1.0
10/20,19/20,11000,1100000,59.827866554260254,217.84910191595554,729.0850085020065,4640.630035638809,0.99
11/20,0/20,11050,1105000,59.66368079185486,220.25742377340794,732.5520371794701,4619.335627794266,1.0
11/20,1/20,11100,1110000,59.62704873085022,219.21487230062485,693.5472245961428,4600.083177804947,0.96
11/20,2/20,11150,1115000,58.98637580871582,218.6669239550829,635.4141716361046,4609.8134179115295,0.98
11/20,3/20,11200,1120000,59.74691295623779,216.26691414415836,638.1134165376425,4605.502459049225,0.95
11/20,4/20,11250,1125000,60.52580261230469,220.17793287336826,686.7549223601818,4645.616642713547,1.0
11/20,5/20,11300,1130000,59.937745571136475,223.56506921350956,650.4439465254545,4674.987810611725,0.99
11/20,6/20,11350,1135000,60.200275897979736,225.44987662136555,638.8680312037468,4672.870182275772,1.0
11/20,7/20,11400,1140000,60.114333629608154,221.28726986050606,682.2656236886978,4605.764340877533,0.93
11/20,8/20,11450,1145000,59.654461145401,225.3292913287878,631.0138809084892,4614.17210316658,0.97
11/20,9/20,11500,1150000,60.39797306060791,227.68379195034504,654.2886842638254,4629.292169809341,0.93
11/20,10/20,11550,1155000,59.577688217163086,223.37511725723743,571.0536679625511,4625.666164398193,0.96
11/20,11/20,11600,1160000,59.27301621437073,222.350127607584,595.4111846536398,4577.2393045425415,1.0
11/20,12/20,11650,1165000,59.19459676742554,221.96158468723297,580.6530005633831,4521.184941530228,0.89
11/20,13/20,11700,1170000,60.09987473487854,220.24681209027767,579.5642191618681,4499.77196097374,0.96
11/20,14/20,11750,1175000,59.229512453079224,221.19374181330204,572.264416217804,4489.510856389999,0.98
11/20,15/20,11800,1180000,59.76729726791382,222.78469774127007,579.6296594589949,4533.00915312767,0.97
11/20,16/20,11850,1185000,59.563578367233276,219.54894782602787,550.0540392696857,4532.83443403244,0.99
11/20,17/20,11900,1190000,58.750444650650024,220.18852484226227,563.2672625035048,4529.443868398666,0.99
11/20,18/20,11950,1195000,59.920318841934204,221.21806101500988,576.2466038316488,4508.271377086639,0.99
11/20,19/20,12000,1200000,60.2182559967041,223.2886161506176,593.270597755909,4519.612146139145,0.95
12/20,0/20,12050,1205000,59.19431281089783,225.47391249239445,531.749814286828,4495.134827375412,0.99
12/20,1/20,12100,1210000,59.148316621780396,222.49267289042473,521.8306808918715,4468.8798015117645,0.97
12/20,2/20,12150,1215000,59.04563283920288,223.54709669947624,529.470989048481,4473.856691598892,0.95
12/20,3/20,12200,1220000,59.404048204422,221.21084417402744,497.0434468835592,4483.060585260391,0.94
12/20,4/20,12250,1225000,59.0841383934021,221.77672505378723,513.4596284031868,4486.767732620239,1.0
12/20,5/20,12300,1230000,59.62975215911865,222.8910496979952,484.2158939689398,4458.205564498901,1.0
12/20,6/20,12350,1235000,58.94653129577637,220.3415599912405,489.46915255486965,4456.186989307404,0.94
12/20,7/20,12400,1240000,59.123685359954834,218.88088104128838,499.76202219724655,4498.523640871048,0.98
12/20,8/20,12450,1245000,59.160502433776855,220.96845875680447,499.9474307745695,4476.436675071716,0.95
12/20,9/20,12500,1250000,59.34781336784363,221.43853683769703,483.48359060287476,4459.141033172607,0.99
12/20,10/20,12550,1255000,59.68639278411865,220.14447823166847,478.2968987226486,4483.580193281174,1.0
12/20,11/20,12600,1260000,59.40104842185974,219.55874907970428,510.76216976344585,4471.799320697784,0.99
12/20,12/20,12650,1265000,59.54408931732178,219.34644688665867,522.2681245356798,4484.662007331848,0.98
12/20,13/20,12700,1270000,59.42256999015808,220.92686612904072,526.6446052193642,4559.804246664047,0.99
12/20,14/20,12750,1275000,58.42346954345703,220.3157234042883,541.921081840992,4527.848737716675,0.97
12/20,15/20,12800,1280000,59.05924701690674,220.14709648489952,480.4085731059313,4540.893011331558,0.98
12/20,16/20,12850,1285000,58.951605796813965,219.77781376242638,499.3899140059948,4567.357320308685,0.95
12/20,17/20,12900,1290000,59.177207231521606,222.1082562804222,505.1887680441141,4555.202097654343,1.0
12/20,18/20,12950,1295000,58.26425838470459,224.43953429162502,516.3465858399868,4579.084984064102,0.9
12/20,19/20,13000,1300000,58.92677903175354,222.68081115186214,552.6807314008474,4583.680557727814,0.97
13/20,0/20,13050,1305000,59.780919790267944,223.11069118976593,482.5980346649885,4571.900379180908,0.97
13/20,1/20,13100,1310000,59.55213379859924,221.74599570035934,565.0318193733692,4569.704414606094,0.98
13/20,2/20,13150,1315000,60.06012034416199,222.27175694704056,515.4875725209713,4605.221816301346,1.0
13/20,3/20,13200,1320000,59.08785915374756,222.3708865493536,536.1678247600794,4589.255436182022,0.99
13/20,4/20,13250,1325000,59.34023594856262,220.21194849908352,545.6736987382174,4566.770517110825,0.95
13/20,5/20,13300,1330000,58.66766405105591,221.29871556162834,532.1845916807652,4562.803139925003,0.98
13/20,6/20,13350,1335000,59.575132846832275,222.56378784775734,535.2063746601343,4576.279704093933,0.99
13/20,7/20,13400,1340000,59.117982387542725,225.02826018631458,517.5521861314774,4555.584203243256,0.95
13/20,8/20,13450,1345000,58.88750767707825,225.37762355804443,501.03185445070267,4536.9118003845215,0.97
13/20,9/20,13500,1350000,59.03110122680664,223.43940311670303,556.10355065763,4565.94034576416,1.0
13/20,10/20,13550,1355000,59.502811670303345,224.70645147562027,555.7622377276421,4552.660988807678,0.99
13/20,11/20,13600,1360000,59.8730628490448,225.33495968580246,553.3494832962751,4548.349408864975,1.0
13/20,12/20,13650,1365000,59.52582812309265,225.00256344676018,572.7864440828562,4545.339754343033,0.94
13/20,13/20,13700,1370000,59.362852573394775,224.15749464929104,574.0155590772629,4567.829792976379,1.0
13/20,14/20,13750,1375000,59.91530656814575,228.76756520569324,554.516271173954,4575.40146946907,0.98
13/20,15/20,13800,1380000,60.06697988510132,229.84204751253128,586.2308715879917,4523.493851661682,0.99
13/20,16/20,13850,1385000,59.66147327423096,231.22987930476665,556.2700704783201,4488.720479488373,1.0
