Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
13/30,11/20,13600,1360000,77.29265260696411,89.95713999867439,281.62703225016594,2202.016239762306,0.0
13/30,12/20,13650,1365000,72.94090795516968,88.0366690941155,282.7563064843416,2181.7060766220093,0.0
13/30,13/20,13700,1370000,72.78552103042603,88.55327101051807,297.40169114619493,2211.6772067546844,0.0
13/30,14/20,13750,1375000,75.31184792518616,89.24208437651396,304.4005425274372,2197.065548300743,0.0
13/30,15/20,13800,1380000,71.01382684707642,88.22049425542355,300.08606704324484,2200.80841088295,0.0
13/30,16/20,13850,1385000,71.02123618125916,88.07802291586995,295.84100599586964,2193.774605035782,0.0
13/30,17/20,13900,1390000,76.86743831634521,87.82607636600733,345.9971168115735,2216.941847205162,0.0
13/30,18/20,13950,1395000,74.2359368801117,87.04321895167232,302.6864225938916,2200.306223511696,0.01
13/30,19/20,14000,1400000,74.50300335884094,87.42640788853168,283.98092583566904,2221.454016685486,0.0
14/30,0/20,14050,1405000,80.18364453315735,86.21267038211226,303.84046149253845,2185.6478197574615,0.0
14/30,1/20,14100,1410000,74.46672177314758,86.73054850474,311.8718959018588,2159.5801993608475,0.0
14/30,2/20,14150,1415000,77.92189812660217,85.62205639481544,281.5793038532138,2170.5787838697433,0.0
14/30,3/20,14200,1420000,77.4354944229126,85.11489176005125,261.4534364193678,2191.442829847336,0.0
14/30,4/20,14250,1425000,73.01699328422546,87.66725261509418,284.84160240739584,2202.774218916893,0.0
14/30,5/20,14300,1430000,72.90529680252075,87.25505151599646,263.9676196575165,2211.51227080822,0.0
14/30,6/20,14350,1435000,76.95934343338013,89.10447162389755,281.8388964757323,2188.1818878650665,0.0
14/30,7/20,14400,1440000,74.45395350456238,87.1762367412448,267.2737795114517,2185.7292289733887,0.0
14/30,8/20,14450,1445000,71.86134719848633,86.4096718840301,291.44680678471923,2197.7655349969864,0.0
14/30,9/20,14500,1450000,79.17071151733398,86.73567086458206,302.92732171714306,2197.8548361063004,0.0
14/30,10/20,14550,1455000,77.9647376537323,85.264473490417,297.2992132604122,2224.087427139282,0.0
14/30,11/20,14600,1460000,75.2502133846283,87.69523539766669,276.37947280704975,2208.7495316267014,0.0
14/30,12/20,14650,1465000,78.78376245498657,87.05396016314626,283.6521343663335,2213.8090168237686,0.0
14/30,13/20,14700,1470000,78.50965642929077,85.9036005474627,286.6127544641495,2208.9474613666534,0.0
14/30,14/20,14750,1475000,75.66406631469727,86.95701961219311,264.0778787061572,2207.261603832245,0.0
14/30,15/20,14800,1480000,80.02018356323242,86.99552697315812,289.5853644385934,2233.030455350876,0.0
14/30,16/20,14850,1485000,76.7525327205658,88.8299662284553,322.90273855626583,2237.0674446821213,0.0
14/30,17/20,14900,1490000,71.69590711593628,88.65171050280333,301.435295894742,2242.6168590784073,0.0
14/30,18/20,14950,1495000,79.09766721725464,88.58417472988367,317.4157444611192,2237.1687334775925,0.0
14/30,19/20,15000,1500000,80.050528049469,88.14263857156038,294.53381802141666,2250.3990646600723,0.0
15/30,0/20,15050,1505000,77.75375699996948,87.58169068396091,300.12945964187384,2222.6336847543716,0.0
15/30,1/20,15100,1510000,78.43915176391602,85.25970575213432,301.56277288496494,2243.9650596380234,0.0
15/30,2/20,15150,1515000,72.9598388671875,84.7704265229404,299.6129611283541,2258.018494129181,0.0
15/30,3/20,15200,1520000,70.49457597732544,87.23455133289099,291.7793631106615,2232.129827976227,0.0
15/30,4/20,15250,1525000,71.24360513687134,88.8270713314414,285.8278676494956,2232.7787910699844,0.0
15/30,5/20,15300,1530000,72.92276740074158,87.8660942837596,269.5585681796074,2237.806052684784,0.0
15/30,6/20,15350,1535000,69.96469283103943,87.79810623452067,331.763083986938,2234.610563516617,0.0
15/30,7/20,15400,1540000,73.16846656799316,86.37430752441287,307.1096429526806,2214.9819774627686,0.0
15/30,8/20,15450,1545000,75.37357354164124,86.1050914824009,318.1964267641306,2228.036396622658,0.0
15/30,9/20,15500,1550000,68.03535151481628,85.3812523521483,266.6998913511634,2235.115583539009,0.0
15/30,10/20,15550,1555000,73.15430426597595,87.4764753319323,261.83465725183487,2230.0804637670517,0.0
15/30,11/20,15600,1560000,75.80975222587585,86.83572729304433,263.4682868719101,2241.704223394394,0.0
15/30,12/20,15650,1565000,68.71802687644958,87.26045903936028,261.71508052945137,2232.9489871263504,0.0
15/30,13/20,15700,1570000,79.50546741485596,87.74103836342692,333.43820302188396,2231.1277043819427,0.0
15/30,14/20,15750,1575000,77.16765213012695,84.62740096077323,275.2027290686965,2231.8229620456696,0.0
15/30,15/20,15800,1580000,76.15335273742676,86.07422893866897,321.35551258921623,2197.291241288185,0.0
15/30,16/20,15850,1585000,82.26114773750305,87.86301330476999,320.2588336020708,2220.3363296985626,0.0
15/30,17/20,15900,1590000,76.85738945007324,86.88851161673665,241.62224929779768,2209.602852344513,0.0
15/30,18/20,15950,1595000,74.24709439277649,87.09199623018503,280.1726618632674,2187.8359731435776,0.0
15/30,19/20,16000,1600000,80.02553796768188,87.78547773882747,255.21044221520424,2192.475284934044,0.0
16/30,0/20,16050,1605000,68.9341459274292,86.45882080495358,279.1035059764981,2171.3023039102554,0.0
16/30,1/20,16100,1610000,68.57178068161011,86.62439686432481,315.23945313692093,2200.8228294849396,0.0
16/30,2/20,16150,1615000,73.89148569107056,87.10822262614965,272.04247929155827,2181.916046500206,0.0
16/30,3/20,16200,1620000,66.17270398139954,85.9247745834291,278.02539283782244,2190.389334321022,0.0
16/30,4/20,16250,1625000,66.22286581993103,87.3607297129929,284.6255214288831,2197.7717069387436,0.0
16/30,5/20,16300,1630000,74.39077472686768,87.90962935984135,312.54463636130095,2176.483243584633,0.0
16/30,6/20,16350,1635000,68.45868015289307,86.91943003609776,319.5010114386678,2168.9591599702835,0.0
16/30,7/20,16400,1640000,66.1246325969696,84.95474683493376,314.0356098264456,2171.7712453603745,0.0
16/30,8/20,16450,1645000,75.02661108970642,85.54044081643224,267.02090069651604,2162.1525584459305,0.0
16/30,9/20,16500,1650000,71.52468657493591,84.98611153662205,293.6993142142892,2176.2969986200333,0.0
16/30,10/20,16550,1655000,71.17372345924377,85.10931432247162,305.949812207371,2193.581162214279,0.0
16/30,11/20,16600,1660000,75.50209021568298,85.79371037334204,254.06427743285894,2202.9204852581024,0.0
16/30,12/20,16650,1665000,72.66993880271912,86.56974229216576,273.80830685049295,2211.7099376916885,0.0
16/30,13/20,16700,1670000,71.04565501213074,85.13663681969047,281.0838578864932,2201.5787860155106,0.0
16/30,14/20,16750,1675000,73.6374044418335,85.19303208589554,272.9120540320873,2216.2454134225845,0.0
16/30,15/20,16800,1680000,71.79448223114014,85.16826207563281,280.08213340491056,2218.4369304180145,0.0
16/30,16/20,16850,1685000,74.71041989326477,85.12389068678021,276.878549631685,2210.9381407499313,0.0
16/30,17/20,16900,1690000,73.19766211509705,84.8358025290072,275.133164614439,2237.3036431074142,0.0
16/30,18/20,16950,1695000,74.28570199012756,86.8434532135725,277.97894658893347,2225.181071996689,0.0
16/30,19/20,17000,1700000,75.93224906921387,85.64062716811895,275.42662739008665,2228.8779317736626,0.0
17/30,0/20,17050,1705000,72.90329837799072,86.25467007234693,293.04170130193233,2278.931757211685,0.0
17/30,1/20,17100,1710000,73.82354426383972,87.94376678392291,301.92527917027473,2252.710833311081,0.0
17/30,2/20,17150,1715000,77.4062180519104,88.78384505957365,268.88896461576223,2269.068860054016,0.0
17/30,3/20,17200,1720000,73.6804428100586,87.1166599728167,304.0878526121378,2254.3304780721664,0.0
17/30,4/20,17250,1725000,75.48285627365112,87.26323722675443,254.23846922814846,2244.6621742248535,0.0
17/30,5/20,17300,1730000,75.25904273986816,84.9714689143002,254.71654808148742,2243.875800013542,0.0
17/30,6/20,17350,1735000,72.83831429481506,84.47648002952337,279.4445813521743,2246.915990591049,0.0
17/30,7/20,17400,1740000,77.4997570514679,86.43487076833844,269.45849994570017,2267.875673055649,0.0
17/30,8/20,17450,1745000,73.50891900062561,87.19129868969321,310.7360014542937,2256.1416407823563,0.0
17/30,9/20,17500,1750000,73.84328246116638,87.58159793913364,279.7901969626546,2263.0700677633286,0.0
17/30,10/20,17550,1755000,77.81736397743225,88.34331579878926,276.77364241331816,2294.371267557144,0.0
17/30,11/20,17600,1760000,69.99621438980103,87.7103520296514,301.4888561517,2255.295594215393,0.0
17/30,12/20,17650,1765000,72.21717619895935,88.22041794285178,312.73434418439865,2302.0043972730637,0.0
17/30,13/20,17700,1770000,75.9699375629425,89.78749815374613,315.9104825183749,2296.826164484024,0.0
17/30,14/20,17750,1775000,69.49106574058533,86.7910210750997,315.52670074626803,2299.0279636383057,0.0
17/30,15/20,17800,1780000,70.93969941139221,88.80971347913146,290.88801714777946,2302.2992845773697,0.0
17/30,16/20,17850,1785000,76.97849321365356,88.58703657239676,302.68528041243553,2307.983311891556,0.0
17/30,17/20,17900,1790000,69.13698863983154,87.54700356349349,285.3767145127058,2276.737493991852,0.0
17/30,18/20,17950,1795000,69.00090217590332,87.2577655389905,330.4041315987706,2295.929620742798,0.01
17/30,19/20,18000,1800000,79.1438627243042,86.23888135328889,293.5685592517257,2284.676920413971,0.0
18/30,0/20,18050,1805000,69.4958164691925,88.29765235632658,307.70358438044786,2281.338152050972,0.0
18/30,1/20,18100,1810000,74.3042528629303,87.6363023146987,285.68262814730406,2268.405118703842,0.01
18/30,2/20,18150,1815000,77.8584771156311,90.039410892874,273.2534232251346,2273.5299268960953,0.0
18/30,3/20,18200,1820000,70.34180951118469,88.93967521190643,276.9633287861943,2257.919596195221,0.0
18/30,4/20,18250,1825000,72.62069392204285,87.34057077765465,263.19409772753716,2272.4513852596283,0.0
18/30,5/20,18300,1830000,77.1870698928833,86.15545304864645,272.36507818847895,2263.194472670555,0.02
18/30,6/20,18350,1835000,72.06584215164185,87.95151448622346,263.86129876971245,2287.802965283394,0.0
18/30,7/20,18400,1840000,77.6802134513855,87.82857639715075,271.3141139745712,2313.1138087511063,0.01
18/30,8/20,18450,1845000,74.5860481262207,88.0621384754777,280.8008067384362,2265.7256964445114,0.0
18/30,9/20,18500,1850000,69.37161993980408,86.88948552310467,273.46623207628727,2249.720856308937,0.0
18/30,10/20,18550,1855000,77.02982664108276,87.35177289694548,303.26635793596506,2277.646620631218,0.0
18/30,11/20,18600,1860000,73.12183451652527,85.56612478196621,251.65162201970816,2264.59798681736,0.01
18/30,12/20,18650,1865000,69.71208620071411,85.18771333619952,247.4757798910141,2267.594128012657,0.0
18/30,13/20,18700,1870000,77.60448956489563,84.9823143184185,273.0655979588628,2286.065440416336,0.0
18/30,14/20,18750,1875000,74.61164426803589,85.70281824842095,265.12671495974064,2275.076476931572,0.0
18/30,15/20,18800,1880000,73.24354672431946,86.69418301060796,269.3162335008383,2282.466010570526,0.0
18/30,16/20,18850,1885000,75.39628553390503,85.72863860800862,277.5931190177798,2292.3344942331314,0.0
18/30,17/20,18900,1890000,72.55029273033142,86.69156147912145,297.90603863447905,2307.672519683838,0.01
18/30,18/20,18950,1895000,74.52935934066772,86.67721178010106,290.3561772853136,2303.192769408226,0.0
18/30,19/20,19000,1900000,72.61219573020935,88.39487412944436,320.411558970809,2296.3959877490997,0.01
19/30,0/20,19050,1905000,71.99691462516785,89.51910772919655,301.96741066873074,2282.862163424492,0.01
19/30,1/20,19100,1910000,74.60436415672302,88.71231123432517,301.4121199771762,2280.9199697971344,0.03
19/30,2/20,19150,1915000,70.66005635261536,86.09921975433826,295.22152978926897,2291.4386098384857,0.0
19/30,3/20,19200,1920000,71.77543377876282,88.92832925915718,273.24970953166485,2276.6470736265182,0.0
19/30,4/20,19250,1925000,75.10200428962708,88.13610278442502,256.2971592247486,2268.5327026844025,0.02
19/30,5/20,19300,1930000,71.22207140922546,87.98690409213305,277.3708537891507,2277.5720525979996,0.0
19/30,6/20,19350,1935000,72.98473262786865,87.94239958748221,274.1379017755389,2282.8302869796753,0.0
19/30,7/20,19400,1940000,72.68261623382568,87.91186466813087,279.30082485079765,2273.570224404335,0.0
19/30,8/20,19450,1945000,68.2269434928894,87.9878403544426,288.48281978070736,2316.0651980638504,0.0
19/30,9/20,19500,1950000,76.19504070281982,86.7816664353013,305.0528059825301,2265.9184802770615,0.0
19/30,10/20,19550,1955000,71.05109357833862,87.19592748954892,257.50467639416456,2272.143395781517,0.0
19/30,11/20,19600,1960000,67.90569114685059,86.93916613981128,274.5583736151457,2261.818224310875,0.02
19/30,12/20,19650,1965000,76.0163950920105,87.16698518767953,299.58665872365236,2283.454951286316,0.0
19/30,13/20,19700,1970000,73.77395939826965,86.55031748488545,276.85556841641665,2297.5627596378326,0.0
19/30,14/20,19750,1975000,68.56733012199402,87.09037309885025,272.70330020040274,2300.412843108177,0.0
19/30,15/20,19800,1980000,76.87741804122925,87.72463458403945,264.5581497736275,2288.9650074243546,0.0
19/30,16/20,19850,1985000,69.92458820343018,88.82941244915128,260.5094132274389,2281.5168043375015,0.01
19/30,17/20,19900,1990000,67.42921781539917,88.84244982898235,257.9723702594638,2278.1462831497192,0.0
19/30,18/20,19950,1995000,77.50570559501648,90.54494724050164,287.6860933303833,2252.6757214069366,0.0
19/30,19/20,20000,2000000,67.37829804420471,92.95667336136103,287.7064148634672,2222.2040737867355,0.0
20/30,0/20,20050,2005000,66.23695516586304,91.72780058532953,281.95540458709,2196.2571452856064,0.0
20/30,1/20,20100,2010000,76.78064703941345,89.70565744489431,279.25534074753523,2161.2477703094482,0.0
20/30,2/20,20150,2015000,68.25252914428711,88.82210571318865,270.59523583203554,2150.509453892708,0.0
20/30,3/20,20200,2020000,66.33297276496887,87.95604768395424,276.98328322172165,2132.798264861107,0.0
20/30,4/20,20250,2025000,74.91206693649292,86.81818537041545,275.1345228180289,2147.5528059005737,0.0
20/30,5/20,20300,2030000,68.273264169693,89.11497758701444,272.620862364769,2149.3053336143494,0.0
20/30,6/20,20350,2035000,66.60608220100403,88.16417734697461,299.841236256063,2130.2292679548264,0.01
20/30,7/20,20400,2040000,75.49664497375488,86.08271538838744,294.0193153694272,2132.3883823156357,0.0
20/30,8/20,20450,2045000,72.26976895332336,85.43627454340458,276.30571987479925,2136.206478834152,0.01
20/30,9/20,20500,2050000,69.94918632507324,85.89896800741553,257.5436888113618,2119.810814023018,0.0
20/30,10/20,20550,2055000,76.33955121040344,85.42023542895913,260.1523506566882,2125.1809253692627,0.0
20/30,11/20,20600,2060000,72.05333161354065,86.1249817982316,236.59439481422305,2157.402231812477,0.0
20/30,12/20,20650,2065000,68.54061555862427,85.4797897040844,258.6366005688906,2173.2831851243973,0.02
20/30,13/20,20700,2070000,76.44322228431702,86.41072222590446,254.5710266828537,2152.499090194702,0.03
20/30,14/20,20750,2075000,73.35732460021973,87.10753072053194,249.490348380059,2158.050396680832,0.01
20/30,15/20,20800,2080000,69.9892566204071,84.68409185484052,266.71742121875286,2155.4833040237427,0.0
20/30,16/20,20850,2085000,74.56559610366821,84.8209340237081,250.11150027438998,2169.0171221494675,0.0
20/30,17/20,20900,2090000,73.68589615821838,84.9194366633892,247.93404315784574,2204.7114704847336,0.01
20/30,18/20,20950,2095000,71.84031248092651,85.92660896107554,257.2974172234535,2221.0964183807373,0.0
20/30,19/20,21000,2100000,75.62402582168579,85.23199375346303,247.0634880401194,2203.64120554924,0.02
21/30,0/20,21050,2105000,74.83268117904663,87.22927752509713,259.66407220065594,2206.0525317192078,0.04
21/30,1/20,21100,2110000,76.40656352043152,88.39307579025626,244.68879691138864,2176.8968418836594,0.0
21/30,2/20,21150,2115000,74.12143135070801,86.52284056693316,273.7166775017977,2183.4250230789185,0.02
21/30,3/20,21200,2120000,73.16271305084229,86.05644866079092,257.44647888094187,2201.9982540607452,0.01
21/30,4/20,21250,2125000,74.80457806587219,86.79731319099665,259.1055185049772,2196.2196031808853,0.0
21/30,5/20,21300,2130000,72.84177279472351,85.73006116226315,256.82507947832346,2222.341922521591,0.02
21/30,6/20,21350,2135000,74.01882076263428,85.62854060158134,307.32555789500475,2218.349010825157,0.04
21/30,7/20,21400,2140000,76.0335202217102,86.1127863638103,264.9286399781704,2201.2984226942062,0.0
21/30,8/20,21450,2145000,74.12255597114563,86.96748098731041,266.68536726385355,2236.756691336632,0.02
21/30,9/20,21500,2150000,74.32772898674011,86.01101592183113,267.3173668421805,2181.7500425577164,0.03
21/30,10/20,21550,2155000,73.97336935997009,85.66164753213525,274.34967564046383,2223.3372017145157,0.05
21/30,11/20,21600,2160000,70.53438186645508,85.56329742074013,269.39932711422443,2234.0606392621994,0.02
21/30,12/20,21650,2165000,78.11409783363342,84.98986421525478,260.16051997989416,2255.734350681305,0.03
21/30,13/20,21700,2170000,72.4145257472992,84.5029206611216,233.3994138687849,2221.773473262787,0.08
21/30,14/20,21750,2175000,71.55404615402222,85.87142599746585,237.25898557528853,2265.6770298480988,0.07
21/30,15/20,21800,2180000,78.01497721672058,84.05226217582822,239.07507141679525,2237.253491640091,0.03
21/30,16/20,21850,2185000,71.04360175132751,84.94996109604836,264.5189934298396,2248.4182084798813,0.01
21/30,17/20,21900,2190000,73.17585873603821,85.6524765715003,255.90798781067133,2251.06880736351,0.01
21/30,18/20,21950,2195000,77.88181042671204,86.1236293874681,277.0915297791362,2243.033704161644,0.02
21/30,19/20,22000,2200000,70.47326469421387,87.09697196260095,263.8254707083106,2246.7234337329865,0.03
22/30,0/20,22050,2205000,72.85662746429443,86.68343559652567,269.96080826967955,2270.8176580667496,0.01
22/30,1/20,22100,2210000,78.62013959884644,85.50470295548439,270.63025959581137,2287.6265347003937,0.02
22/30,2/20,22150,2215000,70.07722806930542,86.16340824589133,253.7398541495204,2287.082360267639,0.01
22/30,3/20,22200,2220000,75.20366144180298,86.33824325352907,259.6027405112982,2265.7009847164154,0.01
22/30,4/20,22250,2225000,76.67504358291626,85.39911910519004,281.80926985293627,2296.506897211075,0.02
22/30,5/20,22300,2230000,69.8754096031189,84.991863951087,252.7323016859591,2300.7566999197006,0.03
22/30,6/20,22350,2235000,77.23197221755981,86.3840755969286,275.8084816262126,2304.5360283851624,0.06
22/30,7/20,22400,2240000,73.8459837436676,85.24981421232224,246.9260260425508,2319.5714271068573,0.01
22/30,8/20,22450,2245000,68.47837090492249,85.79621090367436,309.0126596838236,2327.626156449318,0.0
22/30,9/20,22500,2250000,73.99547457695007,86.27425897866488,291.92185194790363,2358.797824382782,0.0
22/30,10/20,22550,2255000,73.64941787719727,85.61771166324615,291.5361010581255,2336.2791315317154,0.0
22/30,11/20,22600,2260000,70.78745174407959,85.47952983900905,270.4535242021084,2322.8826476335526,0.02
22/30,12/20,22650,2265000,77.21582198143005,86.03158953785896,273.8464913740754,2370.7283560037613,0.0
22/30,13/20,22700,2270000,73.25702500343323,85.13144576177001,276.04569536447525,2345.6991926431656,0.04
22/30,14/20,22750,2275000,70.02544236183167,86.74146450683475,286.3833955153823,2347.902833223343,0.01
22/30,15/20,22800,2280000,77.89367032051086,85.7701609954238,271.3888774588704,2370.7987191677094,0.06
22/30,16/20,22850,2285000,73.75257611274719,85.97253377363086,260.5800612345338,2335.500344276428,0.07
22/30,17/20,22900,2290000,69.47589635848999,85.751290705055,280.0819350257516,2344.057645916939,0.04
22/30,18/20,22950,2295000,76.183509349823,86.22332601621747,280.8370309919119,2351.9056458473206,0.01
22/30,19/20,23000,2300000,74.1841344833374,86.51563735306263,274.2149541005492,2319.4112255573273,0.03
23/30,0/20,23050,2305000,69.96564102172852,85.90331219136715,265.11302199959755,2337.0720903873444,0.01
23/30,1/20,23100,2310000,75.09941363334656,85.9278470352292,266.5413823723793,2358.6406812667847,0.01
23/30,2/20,23150,2315000,74.692547082901,86.94347731769085,265.397539857775,2346.437832593918,0.02
23/30,3/20,23200,2320000,72.16923069953918,87.11319869756699,292.18267967551947,2365.0757598876953,0.01
23/30,4/20,23250,2325000,72.91313052177429,88.27341289073229,259.0773332417011,2355.7012224197388,0.02
23/30,5/20,23300,2330000,74.65940880775452,85.83270756155252,265.0518598333001,2323.790470600128,0.02
23/30,6/20,23350,2335000,74.06396245956421,86.88355353474617,277.34226274490356,2336.105352163315,0.05
23/30,7/20,23400,2340000,70.79823899269104,87.28120701760054,284.5714337900281,2347.9172852039337,0.07
23/30,8/20,23450,2345000,74.08847165107727,86.08367667719722,252.7211769297719,2332.5462099313736,0.02
23/30,9/20,23500,2350000,75.43402314186096,86.48595513775945,291.4471810609102,2354.129635334015,0.06
23/30,10/20,23550,2355000,70.42833137512207,86.21879046410322,267.9040075019002,2309.6502705812454,0.05
23/30,11/20,23600,2360000,73.46465396881104,86.35809452831745,280.15589777752757,2358.4216706752777,0.07
23/30,12/20,23650,2365000,75.04853677749634,87.41375721618533,282.0015796124935,2319.153537273407,0.04
23/30,13/20,23700,2370000,69.54836916923523,88.57297460734844,298.8058429919183,2332.180062890053,0.02
23/30,14/20,23750,2375000,71.25939345359802,92.6170068308711,295.5513304620981,2313.35568523407,0.0
23/30,15/20,23800,2380000,71.9272072315216,97.88646300882101,301.3438707739115,2217.690921664238,0.0
23/30,16/20,23850,2385000,65.69117164611816,94.9504222869873,297.6636979356408,2147.628259062767,0.0
23/30,17/20,23900,2390000,69.46499919891357,88.59162661805749,275.0859005227685,2089.966208100319,0.0
23/30,18/20,23950,2395000,71.37278532981873,88.93531109392643,268.1714983806014,2082.621773958206,0.0
23/30,19/20,24000,2400000,65.79400849342346,88.7082790620625,264.03273925185204,2075.7485570907593,0.0
24/30,0/20,24050,2405000,70.46651983261108,85.99310227110982,260.94027480855584,2061.668674349785,0.0
24/30,1/20,24100,2410000,72.94051575660706,85.43030536919832,252.3111723512411,2064.6705906391144,0.0
24/30,2/20,24150,2415000,69.62471532821655,86.71502554416656,295.00718127936125,2078.677832722664,0.0
24/30,3/20,24200,2420000,72.36935472488403,85.45809443667531,253.51620941609144,2106.856597185135,0.0
24/30,4/20,24250,2425000,75.30840754508972,86.58281492441893,241.3090659454465,2123.2917313575745,0.0
24/30,5/20,24300,2430000,70.35474634170532,84.94969756156206,281.8527901172638,2132.4708000421524,0.02
24/30,6/20,24350,2435000,72.11195755004883,84.23918720334768,267.3141487315297,2132.9687461853027,0.0
24/30,7/20,24400,2440000,75.60664176940918,86.5490086004138,277.0218310803175,2161.882662653923,0.0
24/30,8/20,24450,2445000,68.03415608406067,86.95416744798422,276.1544174477458,2152.87759912014,0.0
24/30,9/20,24500,2450000,68.58994626998901,86.62602016702294,261.7339646369219,2147.1749477386475,0.0
24/30,10/20,24550,2455000,75.11758613586426,87.06098609045148,246.7824482768774,2140.218123793602,0.01
24/30,11/20,24600,2460000,69.28766703605652,85.57672660797834,263.97690883278847,2165.9179894924164,0.0
24/30,12/20,24650,2465000,73.51245927810669,85.1528529599309,296.9564167484641,2168.6652920246124,0.0
24/30,13/20,24700,2470000,76.10641694068909,87.48088091611862,270.9713775664568,2171.5977705717087,0.0
24/30,14/20,24750,2475000,66.61358094215393,87.28880023956299,272.54509319365025,2171.057174563408,0.0
24/30,15/20,24800,2480000,66.2434356212616,87.2528832629323,267.8335664495826,2169.9558074474335,0.0
24/30,16/20,24850,2485000,77.01348900794983,86.27761336043477,263.57791198790073,2155.3160866498947,0.0
24/30,17/20,24900,2490000,67.82991218566895,86.67550191655755,266.31859194487333,2170.728950023651,0.0
24/30,18/20,24950,2495000,70.71993136405945,85.53856366872787,257.92471585422754,2158.5412516593933,0.02
24/30,19/20,25000,2500000,75.34885120391846,86.0238575860858,275.9147646203637,2201.743115067482,0.0
25/30,0/20,25050,2505000,66.1846137046814,85.88707073032856,263.06505016982555,2196.2582389116287,0.0
25/30,1/20,25100,2510000,67.93057298660278,85.4202913492918,263.7695551291108,2199.0040343999863,0.0
25/30,2/20,25150,2515000,76.64157795906067,86.48178146034479,275.00339325517416,2181.7342242002487,0.0
25/30,3/20,25200,2520000,66.61713433265686,85.52056436613202,259.17391560971737,2185.834554553032,0.0
25/30,4/20,25250,2525000,69.9183976650238,86.54524383693933,285.37995003163815,2197.6863721609116,0.0
25/30,5/20,25300,2530000,75.78202438354492,85.01764423400164,279.608494579792,2194.647051215172,0.02
25/30,6/20,25350,2535000,67.41784024238586,85.50861863419414,253.78884737566113,2219.626056909561,0.0
25/30,7/20,25400,2540000,69.0174913406372,86.27327619493008,249.5278963074088,2243.347239613533,0.0
25/30,8/20,25450,2545000,78.5573263168335,86.66388172283769,274.55411395430565,2232.0698508024216,0.01
25/30,9/20,25500,2550000,70.3530580997467,84.27260673046112,296.99109718203545,2275.536789894104,0.01
25/30,10/20,25550,2555000,72.12653708457947,87.47769807651639,282.5456833541393,2277.023809194565,0.06
25/30,11/20,25600,2560000,75.47750401496887,87.93548573926091,266.74607045948505,2251.82672894001,0.05
25/30,12/20,25650,2565000,68.48730301856995,86.0283002667129,259.83388464152813,2214.408749938011,0.07
25/30,13/20,25700,2570000,74.0410692691803,84.70774939656258,282.704420350492,2263.311310648918,0.04
25/30,14/20,25750,2575000,79.05153369903564,85.08035180345178,295.78778010606766,2284.94395673275,0.0
25/30,15/20,25800,2580000,70.9678521156311,85.65929183363914,294.48919808864594,2302.1369930505753,0.0
25/30,16/20,25850,2585000,75.29879570007324,84.2638724334538,284.720026306808,2288.1998908519745,0.01
25/30,17/20,25900,2590000,77.47820258140564,86.75142257288098,284.84785559773445,2299.5727132558823,0.03
25/30,18/20,25950,2595000,73.1107132434845,88.6877311207354,269.42929673194885,2274.4931564331055,0.02
25/30,19/20,26000,2600000,78.54315614700317,88.21231620386243,313.7038112357259,2274.5266822576523,0.0
26/30,0/20,26050,2605000,75.51263642311096,89.74081173166633,288.81844168156385,2258.8342818021774,0.01
26/30,1/20,26100,2610000,71.75851488113403,87.93827851861715,258.0606606602669,2256.4862323999405,0.03
26/30,2/20,26150,2615000,72.10205554962158,88.19514951854944,307.1559846624732,2247.2462334632874,0.02
26/30,3/20,26200,2620000,73.05315375328064,87.1966725513339,298.4526745080948,2275.592124581337,0.01
26/30,4/20,26250,2625000,72.9555127620697,86.58962862566113,281.87117110192776,2235.50272500515,0.03
26/30,5/20,26300,2630000,72.43132472038269,87.41630167886615,245.22774782031775,2263.5722575187683,0.06
26/30,6/20,26350,2635000,75.55106735229492,87.41217327490449,273.0864918231964,2271.3518661260605,0.0
26/30,7/20,26400,2640000,76.64050126075745,87.6156416349113,265.07449742406607,2294.1397206783295,0.07
26/30,8/20,26450,2645000,70.63803458213806,86.8946339264512,244.16037252545357,2279.8152458667755,0.02
26/30,9/20,26500,2650000,76.03351354598999,87.4877637848258,248.10043250769377,2268.7062031030655,0.0
26/30,10/20,26550,2655000,76.55709934234619,87.58945182710886,260.01919712498784,2278.2101907730103,0.0
26/30,11/20,26600,2660000,68.729257106781,87.52213406190276,244.88228080421686,2305.8286405801773,0.01
26/30,12/20,26650,2665000,74.47636318206787,90.68660617992282,262.4690114557743,2293.542936563492,0.03
26/30,13/20,26700,2670000,75.50778293609619,88.08394560217857,256.6842044815421,2271.5266531705856,0.04
26/30,14/20,26750,2675000,70.06449365615845,88.18113692477345,305.4323333017528,2289.90536737442,0.08
26/30,15/20,26800,2680000,76.2037627696991,86.76695186644793,284.1637487336993,2277.4863364696503,0.06
26/30,16/20,26850,2685000,72.98196697235107,86.0319452881813,263.2271880991757,2319.0211017131805,0.01
26/30,17/20,26900,2690000,70.16886019706726,84.63917217031121,308.4877447858453,2329.1806384325027,0.0
26/30,18/20,26950,2695000,78.34891295433044,85.59985102713108,269.63041834533215,2302.218390226364,0.02
26/30,19/20,27000,2700000,70.90464401245117,86.21817782521248,271.38373801857233,2320.5977172851562,0.03
27/30,0/20,27050,2705000,69.32315397262573,85.04543674737215,277.40386351943016,2346.7225843667984,0.05
