Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/20,15/20,13800,1380000,73.25257062911987,274.61406525969505,188.24818310141563,7951.048572063446,0.91
13/20,16/20,13850,1385000,72.4118013381958,255.85020888596773,188.87779119610786,7943.65988111496,0.86
13/20,17/20,13900,1390000,78.69559574127197,250.9178376123309,185.70632314682007,7974.670030593872,0.9
13/20,18/20,13950,1395000,73.70061159133911,256.5973034873605,187.71507969498634,7971.975270748138,0.91
13/20,19/20,14000,1400000,73.46055769920349,274.4887541010976,186.21081778407097,7967.536026000977,0.87
14/20,0/20,14050,1405000,77.25616979598999,275.6684488803148,188.47914522886276,7963.129027843475,0.89
14/20,1/20,14100,1410000,73.02160406112671,279.50639414042234,188.40698346495628,7985.953895568848,0.93
14/20,2/20,14150,1415000,74.09344244003296,259.83068979531527,186.47001308202744,8019.57132768631,0.9
14/20,3/20,14200,1420000,77.33369326591492,254.8597223237157,185.1767076998949,7996.873523712158,0.89
14/20,4/20,14250,1425000,73.03291320800781,245.30479499697685,184.5775566995144,8002.405607700348,0.89
14/20,5/20,14300,1430000,72.7096471786499,266.88199023902416,187.3219541758299,8025.54536819458,0.96
14/20,6/20,14350,1435000,77.40739393234253,254.52442234754562,184.6253871768713,8063.89163351059,0.88
14/20,7/20,14400,1440000,75.1640088558197,241.07381637394428,183.90650208294392,8059.213088989258,0.91
14/20,8/20,14450,1445000,77.38827681541443,248.21774716675282,184.0760159790516,8040.329532623291,0.88
14/20,9/20,14500,1450000,78.29249358177185,259.72212065011263,186.5164985358715,8063.8240847587585,0.96
14/20,10/20,14550,1455000,76.0538854598999,259.74304324388504,187.49127937853336,8029.707098484039,0.93
14/20,11/20,14600,1460000,78.02238464355469,260.3357062190771,188.62465344369411,8058.62076997757,0.87
14/20,12/20,14650,1465000,76.09779930114746,244.589617729187,188.97837966680527,8058.992268562317,0.96
14/20,13/20,14700,1470000,74.82013964653015,246.70600226521492,186.00982908904552,8043.573345661163,0.91
14/20,14/20,14750,1475000,76.95429134368896,246.2122362330556,187.5172814875841,8037.526458740234,0.84
14/20,15/20,14800,1480000,75.9201409816742,239.62046866863966,187.6277497112751,8025.667678356171,0.88
14/20,16/20,14850,1485000,73.01659083366394,232.633372053504,185.1478277593851,8082.734399795532,0.86
14/20,17/20,14900,1490000,76.27529096603394,231.68546509742737,186.01706647872925,8008.995543479919,0.82
14/20,18/20,14950,1495000,74.75541687011719,224.48637421429157,185.93454816937447,8005.511080265045,0.97
14/20,19/20,15000,1500000,72.64934039115906,236.75971189886332,187.08838038146496,8043.706111907959,0.97
15/20,0/20,15050,1505000,76.88267016410828,235.17339356988668,185.55770075321198,8055.336263656616,0.93
15/20,1/20,15100,1510000,75.2027428150177,227.39518954604864,187.8616432696581,8028.735666275024,0.92
15/20,2/20,15150,1515000,72.96898150444031,232.1973370835185,186.87763737142086,8054.385061264038,0.93
15/20,3/20,15200,1520000,78.48930788040161,216.45657850056887,184.99552795290947,8002.684980392456,0.8
15/20,4/20,15250,1525000,73.00511479377747,226.86407444626093,188.03989952802658,8029.184376239777,0.91
15/20,5/20,15300,1530000,73.65979647636414,229.2546635568142,185.72825707495213,8056.305852890015,0.97
15/20,6/20,15350,1535000,79.38994455337524,229.40697179734707,183.3166942447424,8020.93021440506,0.93
15/20,7/20,15400,1540000,73.87982654571533,241.79974391311407,184.92320707440376,8036.797012329102,0.96
15/20,8/20,15450,1545000,73.84891605377197,235.003645978868,186.35882283747196,8043.161446094513,0.82
15/20,9/20,15500,1550000,78.16638135910034,235.73427303880453,184.43513663113117,8002.369533061981,0.98
15/20,10/20,15550,1555000,72.66823983192444,228.29972868412733,185.1218479424715,8012.7841057777405,0.94
15/20,11/20,15600,1560000,71.70056796073914,227.2546180933714,184.68315683305264,8040.268259048462,0.98
15/20,12/20,15650,1565000,79.37553691864014,236.11582175642252,183.27970883250237,8035.405568599701,0.94
15/20,13/20,15700,1570000,73.22679448127747,234.42068710178137,184.52653716504574,8066.151488304138,0.95
15/20,14/20,15750,1575000,72.60549330711365,247.24090202897787,186.1220953911543,8072.238395214081,0.98
15/20,15/20,15800,1580000,77.07067704200745,229.277157895267,185.02569644153118,8060.992172241211,0.94
15/20,16/20,15850,1585000,72.39740037918091,244.60372386872768,184.14209316670895,8050.414674758911,0.87
15/20,17/20,15900,1590000,73.1026759147644,222.25165297836065,184.1448742300272,8017.360733032227,0.97
15/20,18/20,15950,1595000,79.48158407211304,256.37055759876966,182.97926005721092,8019.464602470398,0.94
15/20,19/20,16000,1600000,71.69190192222595,222.69623909890652,186.40571880340576,8036.04763507843,0.97
16/20,0/20,16050,1605000,75.54129385948181,230.21898220479488,186.43583603203297,8009.034134864807,0.86
16/20,1/20,16100,1610000,75.66995334625244,226.5669577345252,186.72582229971886,7999.379897117615,0.91
16/20,2/20,16150,1615000,72.27037739753723,222.61257092654705,185.45333291590214,7976.450010299683,0.99
16/20,3/20,16200,1620000,74.02675437927246,235.61269176751375,185.81322240829468,7961.12208366394,0.97
16/20,4/20,16250,1625000,75.41348958015442,213.15369561314583,184.92391282320023,7961.586050987244,0.96
16/20,5/20,16300,1630000,72.74943208694458,206.5831417515874,184.87421268224716,7931.917430877686,0.97
16/20,6/20,16350,1635000,75.38841843605042,238.8399504199624,185.48838186264038,7933.619431972504,0.96
16/20,7/20,16400,1640000,74.0123074054718,194.63929880410433,183.03156715631485,7915.786804199219,0.91
16/20,8/20,16450,1645000,73.04380965232849,214.14003159850836,182.22942903637886,7918.618359088898,0.93
16/20,9/20,16500,1650000,76.74013781547546,203.630705781281,184.65798115730286,7924.760363578796,0.91
16/20,10/20,16550,1655000,74.59971332550049,202.3841230198741,183.50133065879345,7902.359825134277,0.91
16/20,11/20,16600,1660000,71.54006385803223,207.15889724344015,185.4946281015873,7914.9822063446045,0.91
16/20,12/20,16650,1665000,78.25259804725647,216.53657233715057,185.51151672005653,7864.115146636963,0.95
16/20,13/20,16700,1670000,73.41000843048096,220.7767303287983,184.3947542756796,7853.979172229767,0.93
16/20,14/20,16750,1675000,72.06780219078064,221.95963077247143,182.80219088494778,7895.739585399628,0.95
16/20,15/20,16800,1680000,77.56716775894165,227.9365093782544,180.94942204654217,7882.153192520142,0.97
16/20,16/20,16850,1685000,71.85451555252075,196.88978353887796,184.89591963589191,7902.891739368439,0.97
16/20,17/20,16900,1690000,71.50370383262634,199.70216622948647,182.9358729571104,7887.69732093811,0.92
16/20,18/20,16950,1695000,78.58792638778687,191.04474836587906,185.2730025202036,7839.875389575958,0.9
16/20,19/20,17000,1700000,72.48589825630188,198.62532199174166,183.5260610282421,7823.841161727905,0.95
17/20,0/20,17050,1705000,71.96111917495728,195.56267338991165,181.52902990579605,7844.417108535767,0.93
17/20,1/20,17100,1710000,77.8534460067749,195.0727792456746,179.94952009618282,7868.943732738495,0.94
17/20,2/20,17150,1715000,72.402676820755,199.45298118889332,183.56143537163734,7842.488004684448,0.91
17/20,3/20,17200,1720000,71.01866269111633,198.45071294158697,181.42355035245419,7861.755987644196,0.93
17/20,4/20,17250,1725000,76.60542297363281,207.89877045154572,181.6029646396637,7851.830246925354,0.96
17/20,5/20,17300,1730000,71.94790458679199,190.73320724070072,183.30590416491032,7846.093952655792,0.97
17/20,6/20,17350,1735000,71.93303418159485,187.29018849134445,182.34135867655277,7831.6043400764465,0.92
17/20,7/20,17400,1740000,76.7021906375885,193.66051038354635,182.36257845163345,7895.666975021362,0.89
17/20,8/20,17450,1745000,71.79430842399597,190.44957917928696,179.12847442924976,7883.888677120209,0.95
17/20,9/20,17500,1750000,71.78682112693787,172.21975196897984,181.08027447760105,7864.427478313446,0.95
17/20,10/20,17550,1755000,76.75578141212463,194.9005499854684,178.9256181716919,7857.179427623749,0.92
17/20,11/20,17600,1760000,70.94471526145935,204.96654773503542,184.27436912059784,7846.6981744766235,0.79
17/20,12/20,17650,1765000,71.82971048355103,200.28921204805374,182.28133936226368,7871.990200519562,0.96
17/20,13/20,17700,1770000,76.12460255622864,197.66039729863405,181.53618428111076,7826.449431419373,0.91
17/20,14/20,17750,1775000,71.24445343017578,183.1049151942134,181.35674458742142,7819.021104812622,0.95
17/20,15/20,17800,1780000,72.36195468902588,214.22400571405888,180.61109060049057,7840.223523616791,0.87
17/20,16/20,17850,1785000,76.49578547477722,200.2108837068081,180.1263355910778,7804.119863986969,0.98
17/20,17/20,17900,1790000,73.01950716972351,206.4756865426898,181.62890066206455,7798.48503446579,0.94
17/20,18/20,17950,1795000,72.49023246765137,188.32613960653543,180.63242428004742,7771.160212993622,0.86
17/20,19/20,18000,1800000,77.15931248664856,197.72900607436895,180.67228916287422,7790.926051616669,0.87
18/20,0/20,18050,1805000,71.38933897018433,198.53062266856432,181.92632111907005,7810.375039100647,0.96
18/20,1/20,18100,1810000,71.49825859069824,182.95637310296297,182.56935058534145,7767.867296695709,0.94
18/20,2/20,18150,1815000,77.29555439949036,210.63554907217622,180.13713364303112,7746.307518482208,0.81
18/20,3/20,18200,1820000,71.9713544845581,192.11656572297215,180.10438276827335,7741.863447189331,0.91
18/20,4/20,18250,1825000,71.78391766548157,176.89295203983784,178.6721751987934,7736.756390571594,0.95
18/20,5/20,18300,1830000,76.4412534236908,181.82238999009132,179.5245732665062,7744.290591239929,0.93
18/20,6/20,18350,1835000,71.6149799823761,185.5771718621254,182.2628202587366,7714.43989610672,0.97
18/20,7/20,18400,1840000,73.05687141418457,180.07844341546297,181.4460387378931,7732.3807764053345,0.93
18/20,8/20,18450,1845000,76.3329553604126,176.45721662789583,183.471324339509,7728.2380447387695,0.95
18/20,9/20,18500,1850000,72.31804037094116,179.23760827630758,181.23423092067242,7723.526928424835,0.94
18/20,10/20,18550,1855000,73.79340505599976,185.24594965577126,180.95377577841282,7696.010579586029,0.96
18/20,11/20,18600,1860000,76.35127353668213,181.3825437501073,179.40090341866016,7700.598030090332,0.89
18/20,12/20,18650,1865000,71.83877611160278,185.12160982191563,177.69353826344013,7712.557472705841,0.94
18/20,13/20,18700,1870000,72.50034976005554,184.44340270757675,181.863137871027,7744.995930194855,0.98
18/20,14/20,18750,1875000,76.52436089515686,177.2607515528798,182.74083223938942,7718.228930950165,0.87
18/20,15/20,18800,1880000,70.83410382270813,187.3825349099934,181.1541308015585,7691.259829998016,0.94
18/20,16/20,18850,1885000,74.04720449447632,168.67447571456432,181.8902481943369,7691.96373128891,0.83
18/20,17/20,18900,1890000,75.7003185749054,196.22152668237686,179.4197387099266,7662.834251403809,0.96
18/20,18/20,18950,1895000,71.90359950065613,181.82634116709232,178.3420027345419,7702.915785312653,0.93
18/20,19/20,19000,1900000,74.4890685081482,181.00389912724495,179.0762681365013,7668.715635299683,0.96
19/20,0/20,19050,1905000,75.75383877754211,173.74024056643248,180.5741062760353,7657.650534629822,0.97
19/20,1/20,19100,1910000,72.0808641910553,177.21680980920792,179.32802169024944,7685.924784183502,0.91
19/20,2/20,19150,1915000,75.49386739730835,179.6712202206254,179.90324676036835,7716.341595172882,0.93
19/20,3/20,19200,1920000,74.52810907363892,176.63553005456924,179.94161704182625,7722.706726074219,0.95
19/20,4/20,19250,1925000,72.35197138786316,189.94337879866362,182.3839701861143,7701.092766284943,0.92
19/20,5/20,19300,1930000,76.03729438781738,178.22451503574848,177.8844109773636,7693.738498210907,0.98
19/20,6/20,19350,1935000,74.4529447555542,199.39920832961798,179.05563490092754,7691.992172718048,0.83
19/20,7/20,19400,1940000,71.82871437072754,176.71952839568257,179.99635972082615,7680.03933763504,0.92
19/20,8/20,19450,1945000,76.64020442962646,168.5517081208527,180.56940115988255,7679.31579875946,0.94
19/20,9/20,19500,1950000,73.79107451438904,176.93517656996846,180.17178951203823,7662.136295795441,0.95
19/20,10/20,19550,1955000,72.00171041488647,173.76411700621247,179.82995699346066,7673.7862758636475,0.98
19/20,11/20,19600,1960000,77.4324221611023,179.7594069838524,179.36326476931572,7642.168918132782,0.96
19/20,12/20,19650,1965000,73.30753111839294,171.3316193111241,180.09114542603493,7638.823916912079,0.98
19/20,13/20,19700,1970000,72.95254468917847,190.8102437183261,180.251573741436,7663.069706916809,0.94
19/20,14/20,19750,1975000,77.76294875144958,184.3270396888256,179.3614463955164,7632.924421310425,0.9
19/20,15/20,19800,1980000,73.7868812084198,174.583570048213,179.3985742777586,7642.852408885956,0.95
19/20,16/20,19850,1985000,71.274573802948,183.88836397975683,181.52696119248867,7645.513602733612,0.91
19/20,17/20,19900,1990000,77.6811900138855,194.7066243365407,178.64603555202484,7616.093514442444,0.95
19/20,18/20,19950,1995000,73.37622785568237,190.42351019382477,178.97106876969337,7627.228977680206,0.88
19/20,19/20,20000,2000000,71.59781694412231,189.6519896686077,180.2366006076336,7584.187582492828,0.96
