Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/30,1/20,13100,1310000,74.65852785110474,277.5970411002636,86.08911504596472,2190.1693946123123,0.0
13/30,2/20,13150,1315000,75.2893717288971,276.48579332977533,86.71041346341372,2190.5542290210724,0.0
13/30,3/20,13200,1320000,69.2311360836029,276.4429432824254,87.69047091901302,2195.3262811899185,0.0
13/30,4/20,13250,1325000,74.62526392936707,290.66691775247455,86.09995673596859,2200.4908920526505,0.0
13/30,5/20,13300,1330000,73.75823974609375,268.23794780671597,85.93360670283437,2206.7418142557144,0.0
13/30,6/20,13350,1335000,71.40260028839111,268.31598583981395,88.13841217756271,2216.89122235775,0.0
13/30,7/20,13400,1340000,75.28526020050049,253.47011376544833,87.64882141724229,2247.3565802574158,0.0
13/30,8/20,13450,1345000,78.42515993118286,270.25554862618446,88.1049216017127,2203.6185740232468,0.0
13/30,9/20,13500,1350000,70.01760649681091,324.3450277149677,87.40165530890226,2221.9848091602325,0.0
13/30,10/20,13550,1355000,78.21506142616272,303.4431668072939,88.03325982764363,2220.6038848161697,0.0
13/30,11/20,13600,1360000,74.62975835800171,339.2423955351114,86.42324452474713,2191.766914010048,0.0
13/30,12/20,13650,1365000,70.1171977519989,311.74666903167963,88.83765119314194,2201.053315758705,0.0
13/30,13/20,13700,1370000,72.23994469642639,292.8465650975704,88.39614972472191,2172.645481109619,0.0
13/30,14/20,13750,1375000,74.14784121513367,287.5971610918641,89.23886693269014,2171.496966958046,0.0
13/30,15/20,13800,1380000,70.6675021648407,258.1951565518975,89.97711338102818,2172.292530655861,0.0
13/30,16/20,13850,1385000,71.84002995491028,280.6220279932022,87.00861867144704,2151.5124509334564,0.0
13/30,17/20,13900,1390000,72.4818913936615,294.8669563755393,87.58309832215309,2180.8488339185715,0.0
13/30,18/20,13950,1395000,71.33327388763428,294.75165385752916,87.30594999715686,2170.5091701745987,0.0
13/30,19/20,14000,1400000,71.12525033950806,280.8522637709975,86.45670406147838,2190.2764108181,0.0
14/30,0/20,14050,1405000,74.76453852653503,274.05768944323063,86.13161836564541,2192.1415078639984,0.0
14/30,1/20,14100,1410000,72.48472309112549,268.4281980097294,87.40655683726072,2172.249147295952,0.0
14/30,2/20,14150,1415000,70.1283130645752,271.93175246566534,88.3449896350503,2194.346344470978,0.0
14/30,3/20,14200,1420000,73.39838218688965,276.2332458794117,87.42563812062144,2203.891564488411,0.0
14/30,4/20,14250,1425000,75.65776014328003,287.93687123060226,87.1503450460732,2161.962820649147,0.0
14/30,5/20,14300,1430000,69.20466184616089,316.32008278369904,88.98739217966795,2180.4452081918716,0.0
14/30,6/20,14350,1435000,71.889324426651,288.567065551877,88.01624457910657,2168.300631761551,0.0
14/30,7/20,14400,1440000,73.3366014957428,267.78945157676935,86.30111183971167,2176.464184641838,0.0
14/30,8/20,14450,1445000,67.62680959701538,275.140723541379,86.02709652110934,2178.455111026764,0.0
14/30,9/20,14500,1450000,72.80029201507568,276.60810531675816,87.59652401134372,2185.3265215158463,0.0
14/30,10/20,14550,1455000,75.42080664634705,309.89618553966284,86.01233219727874,2202.6590933799744,0.0
14/30,11/20,14600,1460000,69.21390581130981,276.74484917521477,85.3598375171423,2239.7836096286774,0.0
14/30,12/20,14650,1465000,71.56151795387268,299.0449949577451,84.37341091409326,2212.9760704040527,0.0
14/30,13/20,14700,1470000,75.06205773353577,282.5377343222499,84.64551108330488,2211.109715461731,0.0
14/30,14/20,14750,1475000,67.51151728630066,272.3293915838003,85.73975061997771,2211.014211654663,0.0
14/30,15/20,14800,1480000,69.96423697471619,259.8114966675639,84.66342425718904,2211.5060606002808,0.0
14/30,16/20,14850,1485000,74.79278993606567,257.6094907671213,85.78992537036538,2215.288247823715,0.0
14/30,17/20,14900,1490000,67.88920712471008,269.7205567397177,84.95873600244522,2224.385972380638,0.0
14/30,18/20,14950,1495000,70.54630517959595,281.5531930029392,86.1486106403172,2207.356758594513,0.0
14/30,19/20,15000,1500000,75.166433095932,300.5998332090676,84.27365789562464,2212.644260406494,0.0
15/30,0/20,15050,1505000,67.70661950111389,270.1176842972636,84.40868557244539,2200.4677901268005,0.0
15/30,1/20,15100,1510000,72.58792781829834,282.6298615001142,83.75066869333386,2227.6022428274155,0.0
15/30,2/20,15150,1515000,72.88334202766418,248.28161349892616,87.24901898950338,2244.7086127996445,0.0
15/30,3/20,15200,1520000,67.3020887374878,276.08180467784405,86.11474401503801,2228.299092888832,0.0
15/30,4/20,15250,1525000,68.35344624519348,274.6547203809023,86.58823616802692,2231.104286670685,0.0
15/30,5/20,15300,1530000,78.97098350524902,279.9334082454443,88.11255729943514,2223.2295920848846,0.0
15/30,6/20,15350,1535000,69.40191388130188,259.8795255124569,86.64054224267602,2209.144253373146,0.0
15/30,7/20,15400,1540000,70.30094838142395,270.8008784726262,87.09154042974114,2236.4078640937805,0.0
15/30,8/20,15450,1545000,75.28864908218384,261.25188640877604,88.23993346840143,2236.6372121572495,0.0
15/30,9/20,15500,1550000,67.94205069541931,249.0654635541141,85.72894931957126,2256.6553143262863,0.0
15/30,10/20,15550,1555000,68.99572157859802,267.61968967318535,87.64278591051698,2238.876163125038,0.0
15/30,11/20,15600,1560000,72.91453671455383,284.93757282197475,88.60873598605394,2218.8411029577255,0.0
15/30,12/20,15650,1565000,70.11128211021423,263.9731842428446,88.33001932501793,2227.2000428438187,0.0
15/30,13/20,15700,1570000,64.99634528160095,249.34658563882113,86.97711596265435,2244.2332183122635,0.0
15/30,14/20,15750,1575000,75.11682772636414,276.30422649532557,86.71288671344519,2281.6322413682938,0.0
15/30,15/20,15800,1580000,68.06403374671936,251.3020186163485,87.93518090620637,2302.9138102531433,0.0
15/30,16/20,15850,1585000,66.74321627616882,272.15222293138504,87.92126221582294,2299.8967493772507,0.0
15/30,17/20,15900,1590000,75.3457612991333,258.74488120526075,87.81446374580264,2292.836296916008,0.0
15/30,18/20,15950,1595000,67.86417579650879,288.07773028314114,86.340655811131,2316.2821910381317,0.0
15/30,19/20,16000,1600000,65.4527633190155,292.82894150167704,85.87286793068051,2292.5825749635696,0.0
16/30,0/20,16050,1605000,73.986807346344,273.53432799875736,87.52007505297661,2303.407694578171,0.0
16/30,1/20,16100,1610000,68.74022459983826,284.3020719215274,86.46406910195947,2306.9806134700775,0.0
16/30,2/20,16150,1615000,65.58038783073425,261.72669422999024,86.04086043685675,2291.8651597499847,0.0
16/30,3/20,16200,1620000,71.3570077419281,259.7493372783065,86.63967453315854,2303.894904732704,0.0
16/30,4/20,16250,1625000,74.12397980690002,266.20017340779305,86.49632346630096,2306.2514423131943,0.0
16/30,5/20,16300,1630000,66.28423190116882,286.6058500558138,86.48066231608391,2315.345570921898,0.0
16/30,6/20,16350,1635000,72.19111847877502,295.879350438714,87.70794761925936,2290.8545442819595,0.0
16/30,7/20,16400,1640000,69.76415944099426,289.57627391815186,86.98094436526299,2329.183806180954,0.0
16/30,8/20,16450,1645000,66.35974860191345,268.7175088971853,87.10526351630688,2280.305268406868,0.0
16/30,9/20,16500,1650000,73.87504172325134,261.123716853559,86.42819784581661,2269.389771103859,0.0
16/30,10/20,16550,1655000,73.1013662815094,318.73819390684366,85.1108561232686,2298.2812688350677,0.0
16/30,11/20,16600,1660000,66.85970187187195,264.1639182679355,86.04896558076143,2303.2608555555344,0.0
16/30,12/20,16650,1665000,70.23900961875916,303.7128746137023,86.50828554481268,2289.419180393219,0.0
16/30,13/20,16700,1670000,66.62028169631958,300.82078294456005,88.03870718926191,2337.3532156944275,0.0
16/30,14/20,16750,1675000,66.29721879959106,281.69287275895476,86.82970760017633,2296.120169401169,0.0
16/30,15/20,16800,1680000,69.82121777534485,251.2929278984666,86.61817390099168,2296.003403186798,0.0
16/30,16/20,16850,1685000,64.56229043006897,277.36524049192667,85.57247873395681,2296.408893585205,0.0
16/30,17/20,16900,1690000,65.82388615608215,294.2496931478381,86.80662725493312,2262.343721270561,0.0
16/30,18/20,16950,1695000,67.72888684272766,266.36789478361607,86.99556835740805,2277.2992111444473,0.0
16/30,19/20,17000,1700000,64.59500670433044,270.6541825979948,87.98263577371836,2288.7341138124466,0.0
17/30,0/20,17050,1705000,67.95120048522949,302.2101326584816,87.75424598529935,2272.8890849351883,0.0
17/30,1/20,17100,1710000,70.23605108261108,279.5679382495582,86.96866564825177,2269.056053042412,0.0
17/30,2/20,17150,1715000,69.27936482429504,254.2613218612969,87.6104983240366,2258.8069603443146,0.0
17/30,3/20,17200,1720000,71.91820478439331,265.50832921266556,87.32882941141725,2246.7770352363586,0.0
17/30,4/20,17250,1725000,73.02104210853577,276.5914387255907,85.85602713003755,2252.8245673179626,0.0
17/30,5/20,17300,1730000,70.55752897262573,278.39297987893224,87.09478784352541,2256.7714326381683,0.0
17/30,6/20,17350,1735000,68.11891317367554,280.8117123991251,86.63094663992524,2243.670856118202,0.0
17/30,7/20,17400,1740000,72.04954409599304,274.9253390058875,84.8848227635026,2241.723580479622,0.0
17/30,8/20,17450,1745000,66.23099827766418,283.69557709246874,85.09329160675406,2226.891577720642,0.0
17/30,9/20,17500,1750000,64.00894021987915,287.24601121246815,83.11932349205017,2235.445208787918,0.0
17/30,10/20,17550,1755000,72.98501062393188,290.2380576059222,84.68955980986357,2247.768259882927,0.0
17/30,11/20,17600,1760000,65.14900279045105,276.03260984271765,85.55773394554853,2247.585060477257,0.0
17/30,12/20,17650,1765000,63.12274694442749,268.3817770332098,85.83602542802691,2237.090691924095,0.0
17/30,13/20,17700,1770000,71.97676944732666,263.4990347549319,86.16257733851671,2235.637066245079,0.0
17/30,14/20,17750,1775000,66.5943694114685,297.2848679423332,85.21501933783293,2262.009445667267,0.0
17/30,15/20,17800,1780000,62.4242742061615,280.5013396292925,84.69640175253153,2266.328381419182,0.0
17/30,16/20,17850,1785000,69.06759738922119,256.829860009253,85.3856310620904,2240.6325899362564,0.0
17/30,17/20,17900,1790000,67.9279215335846,282.7246799170971,84.9444654211402,2261.668020248413,0.0
17/30,18/20,17950,1795000,62.55661940574646,295.30013313144445,86.03967906907201,2276.2278410196304,0.0
17/30,19/20,18000,1800000,67.3368284702301,269.48972184211016,86.66382885351777,2256.071956515312,0.0
18/30,0/20,18050,1805000,71.5998945236206,268.31828324869275,87.2980556152761,2254.986106157303,0.0
18/30,1/20,18100,1810000,63.41539192199707,258.7110804989934,86.19540299475193,2285.22311604023,0.0
18/30,2/20,18150,1815000,64.4170594215393,284.55253628641367,85.43047257885337,2275.2479051351547,0.0
18/30,3/20,18200,1820000,74.06966280937195,275.45871299505234,85.70960848033428,2253.463666200638,0.0
18/30,4/20,18250,1825000,64.9997570514679,257.56212205067277,86.40839256718755,2254.9419215917587,0.0
18/30,5/20,18300,1830000,65.26472067832947,280.4964611083269,87.04132079333067,2243.7160975933075,0.0
18/30,6/20,18350,1835000,75.09737730026245,305.3599840924144,87.20927469804883,2242.7127888202667,0.0
18/30,7/20,18400,1840000,66.08148169517517,281.47568014264107,87.90592611581087,2238.303221821785,0.0
18/30,8/20,18450,1845000,65.40813708305359,323.3784652277827,87.15971302613616,2234.2372858524323,0.0
18/30,9/20,18500,1850000,74.12143397331238,275.69554045796394,86.88939863443375,2254.61352789402,0.0
18/30,10/20,18550,1855000,66.66348481178284,302.77900928258896,85.82307617366314,2254.1523374319077,0.0
18/30,11/20,18600,1860000,65.5956916809082,306.14916387200356,87.67420488595963,2273.402234196663,0.0
18/30,12/20,18650,1865000,73.62830352783203,296.609920732677,87.30428288131952,2233.1514625549316,0.0
18/30,13/20,18700,1870000,68.41071200370789,285.22259018570185,86.42551925778389,2222.6908844709396,0.0
18/30,14/20,18750,1875000,64.62926650047302,271.8660886436701,86.99580357223749,2251.345273375511,0.0
18/30,15/20,18800,1880000,69.73461294174194,281.61406530439854,87.10064300149679,2242.2220796346664,0.0
18/30,16/20,18850,1885000,68.03299140930176,300.04828461259604,87.12198340520263,2234.6846870183945,0.0
18/30,17/20,18900,1890000,65.24191117286682,294.8875746168196,88.10474695637822,2247.6924912929535,0.0
18/30,18/20,18950,1895000,70.95151567459106,272.45781580358744,88.15628011897206,2259.558530807495,0.0
18/30,19/20,19000,1900000,70.67102265357971,331.21771571040154,90.21768006682396,2244.692980527878,0.0
19/30,0/20,19050,1905000,67.19985032081604,313.99541418999434,88.48516795784235,2234.8129189014435,0.0
19/30,1/20,19100,1910000,72.49558520317078,303.43502577394247,87.49858457222581,2259.306902050972,0.0
19/30,2/20,19150,1915000,74.20739245414734,323.18839587271214,88.07265159860253,2280.1893903017044,0.0
19/30,3/20,19200,1920000,69.19573497772217,298.53724105656147,88.09873875230551,2238.110813975334,0.0
19/30,4/20,19250,1925000,73.8340048789978,295.2048107534647,89.02666392922401,2265.715160369873,0.0
19/30,5/20,19300,1930000,73.86909627914429,319.08837831765413,88.66806150972843,2261.9822667837143,0.0
19/30,6/20,19350,1935000,68.37859559059143,264.8649145588279,88.03519257903099,2267.55375123024,0.0
19/30,7/20,19400,1940000,72.92323327064514,312.06997552514076,88.62286971509457,2299.2919784784317,0.02
19/30,8/20,19450,1945000,74.20769000053406,323.810119792819,89.43298970162868,2282.0903747081757,0.0
19/30,9/20,19500,1950000,72.28693199157715,337.59995276480913,89.90643911808729,2318.4220713377,0.0
19/30,10/20,19550,1955000,70.97503805160522,310.34700874984264,91.05235980451107,2287.559920191765,0.0
19/30,11/20,19600,1960000,71.6693046092987,290.22705193609,90.11835626512766,2318.2740471363068,0.0
19/30,12/20,19650,1965000,68.03768754005432,313.6351286917925,91.51540353149176,2302.519385576248,0.0
19/30,13/20,19700,1970000,69.34970831871033,277.96328200399876,92.92479334771633,2338.9120074510574,0.01
19/30,14/20,19750,1975000,70.19350719451904,332.44424571096897,92.70944649726152,2353.374761581421,0.03
19/30,15/20,19800,1980000,70.03691983222961,296.2075154334307,93.7965128570795,2368.6122813224792,0.0
19/30,16/20,19850,1985000,70.71185946464539,300.36868446320295,93.9042321704328,2368.7539324760437,0.02
19/30,17/20,19900,1990000,67.59509944915771,288.5508267208934,93.48485257476568,2378.397964477539,0.0
19/30,18/20,19950,1995000,71.98716163635254,268.12160039693117,94.07131382077932,2391.9974603652954,0.0
19/30,19/20,20000,2000000,71.13328742980957,310.0883962213993,93.52808625251055,2407.6494555473328,0.01
20/30,0/20,20050,2005000,66.52776074409485,319.14066096395254,94.65099107474089,2398.3769060373306,0.08
20/30,1/20,20100,2010000,71.79309916496277,295.65678775310516,96.74626316130161,2388.725545525551,0.02
20/30,2/20,20150,2015000,69.88410305976868,304.6422941163182,94.50256266444921,2400.033779501915,0.04
20/30,3/20,20200,2020000,66.24915361404419,325.44424387067556,94.63099685311317,2434.67193543911,0.06
20/30,4/20,20250,2025000,76.08801436424255,289.9210863560438,96.1954371407628,2471.642269730568,0.0
20/30,5/20,20300,2030000,71.29704189300537,320.7303482070565,95.57273361831903,2450.4772342443466,0.04
20/30,6/20,20350,2035000,66.03352046012878,309.60027504712343,95.42247384786606,2474.9007136821747,0.19
20/30,7/20,20400,2040000,75.8020613193512,329.91366102546453,96.17201777547598,2490.4169545173645,0.16
20/30,8/20,20450,2045000,68.85649681091309,301.1310905665159,97.60847050696611,2512.4515331983566,0.12
20/30,9/20,20500,2050000,64.79455161094666,324.9647382348776,96.89795525372028,2492.6897423267365,0.09
20/30,10/20,20550,2055000,74.21539521217346,340.8031419366598,98.57457793504,2501.185078382492,0.17
20/30,11/20,20600,2060000,68.33428239822388,315.6464790031314,97.77409883588552,2533.912587404251,0.17
20/30,12/20,20650,2065000,68.90214133262634,338.77594842761755,99.01038850098848,2556.1692337989807,0.14
20/30,13/20,20700,2070000,76.6943211555481,320.22375017404556,99.43155521154404,2576.1292103528976,0.12
20/30,14/20,20750,2075000,70.15690660476685,318.97216549515724,100.63606245070696,2588.3886626958847,0.23
20/30,15/20,20800,2080000,68.701162815094,339.219898737967,100.80881398916245,2592.746152281761,0.21
20/30,16/20,20850,2085000,77.93682885169983,328.86739379912615,100.48766829818487,2622.578878879547,0.27
20/30,17/20,20900,2090000,68.44153904914856,321.4417074620724,103.74158401787281,2627.6923884153366,0.26
20/30,18/20,20950,2095000,65.277024269104,359.50622833520174,102.26865300536156,2642.1893401145935,0.17
20/30,19/20,21000,2100000,75.00919008255005,319.35389317572117,104.57981093972921,2656.6778473854065,0.17
21/30,0/20,21050,2105000,66.73297166824341,313.67664965987206,106.09433474391699,2683.761746406555,0.21
21/30,1/20,21100,2110000,64.80842089653015,353.48807337135077,104.93181022256613,2702.310603737831,0.31
21/30,2/20,21150,2115000,74.88144397735596,343.9844800904393,105.81064362823963,2717.08078956604,0.26
21/30,3/20,21200,2120000,67.61951518058777,372.6551174521446,106.31058812886477,2721.465285539627,0.35
21/30,4/20,21250,2125000,64.44290351867676,354.34782637655735,106.89020108431578,2721.6168859004974,0.2
21/30,5/20,21300,2130000,71.6662061214447,354.6030735000968,106.39750110358,2732.0297557115555,0.27
21/30,6/20,21350,2135000,70.29894804954529,366.7325162142515,108.13603190332651,2779.490679860115,0.23
21/30,7/20,21400,2140000,64.65532684326172,346.76944171637297,108.30219783633947,2803.514013171196,0.24
21/30,8/20,21450,2145000,70.63264751434326,350.40385539084673,110.39988473057747,2832.8695843219757,0.36
21/30,9/20,21500,2150000,69.10874223709106,332.945153824985,107.69059924036264,2864.67555809021,0.35
21/30,10/20,21550,2155000,63.77415633201599,370.0828559100628,109.25123342126608,2864.457810282707,0.27
21/30,11/20,21600,2160000,69.79497766494751,355.9508402198553,110.41624147444963,2935.1913610696793,0.24
21/30,12/20,21650,2165000,69.77098512649536,351.86025781184435,111.2794083878398,2925.087943673134,0.35
21/30,13/20,21700,2170000,65.64230990409851,380.3867678269744,111.73082403838634,2950.955272078514,0.2
21/30,14/20,21750,2175000,68.37579131126404,415.95114754885435,112.25059231370687,2973.158547401428,0.29
21/30,15/20,21800,2180000,70.46177935600281,380.5394068658352,112.97945521771908,2987.0377020835876,0.3
21/30,16/20,21850,2185000,64.72750186920166,376.85294565558434,111.83143079280853,3000.912982225418,0.3
21/30,17/20,21900,2190000,69.72367405891418,403.7986829802394,111.01965285092592,3065.5213434696198,0.24
21/30,18/20,21950,2195000,70.45118141174316,362.7865237817168,109.84480242431164,3116.697484254837,0.37
21/30,19/20,22000,2200000,67.28017568588257,357.98234859108925,111.12059619277716,3182.7200059890747,0.34
22/30,0/20,22050,2205000,67.77798318862915,381.62573178857565,111.77579966187477,3214.9713332653046,0.33
22/30,1/20,22100,2210000,67.83831906318665,376.8367479518056,111.32308781892061,3219.370822906494,0.48
22/30,2/20,22150,2215000,68.81645441055298,383.2213793247938,112.6469069570303,3244.4566893577576,0.3
22/30,3/20,22200,2220000,67.76953482627869,365.62392173707485,111.3058355525136,3272.0904252529144,0.37
22/30,4/20,22250,2225000,68.83682036399841,366.04655008763075,113.3988258689642,3315.1035528182983,0.25
22/30,5/20,22300,2230000,68.27060508728027,398.1624686270952,114.95291032642126,3327.2075340747833,0.38
22/30,6/20,22350,2235000,68.08084917068481,373.177403062582,114.43587324768305,3342.2920174598694,0.29
22/30,7/20,22400,2240000,69.42121243476868,390.3495882153511,116.63269508630037,3417.489264726639,0.34
22/30,8/20,22450,2245000,70.05974507331848,391.0068528354168,115.26425670832396,3424.0502531528473,0.35
22/30,9/20,22500,2250000,69.32492232322693,427.0081059932709,116.67063180357218,3447.6698849201202,0.25
22/30,10/20,22550,2255000,68.19956469535828,425.270647123456,116.81860829889774,3443.90758395195,0.36
22/30,11/20,22600,2260000,69.38951635360718,428.2694152444601,117.48264264315367,3484.1807429790497,0.34
22/30,12/20,22650,2265000,67.45592665672302,412.78291453421116,118.92910972237587,3510.592852115631,0.28
22/30,13/20,22700,2270000,68.17409825325012,385.087049305439,119.70773623883724,3531.3376863002777,0.3
22/30,14/20,22750,2275000,68.94618701934814,417.78070791065693,117.4046920016408,3555.8276102542877,0.2
22/30,15/20,22800,2280000,67.72437500953674,420.10571981966496,118.91828887164593,3605.014813184738,0.42
22/30,16/20,22850,2285000,68.41765904426575,398.1784398704767,120.32343824952841,3595.18838429451,0.34
22/30,17/20,22900,2290000,68.59574103355408,388.04302532970905,120.22401370853186,3631.8739879131317,0.2
22/30,18/20,22950,2295000,68.14367032051086,391.72100492566824,122.27151127159595,3666.786488056183,0.26
22/30,19/20,23000,2300000,71.3699848651886,396.38191179931164,123.44931621104479,3692.849609851837,0.25
23/30,0/20,23050,2305000,69.88776230812073,405.45235526561737,123.95526982843876,3696.235653400421,0.33
23/30,1/20,23100,2310000,68.74601292610168,424.0985987856984,125.6298413053155,3712.9096088409424,0.32
23/30,2/20,23150,2315000,69.80739879608154,418.39026322960854,125.81143691390753,3714.3044402599335,0.29
23/30,3/20,23200,2320000,66.83826875686646,429.6735983490944,127.08332865685225,3753.2323319911957,0.31
23/30,4/20,23250,2325000,71.54649662971497,414.43905229866505,127.58543375134468,3805.7207901477814,0.41
23/30,5/20,23300,2330000,70.8000431060791,404.2100083976984,124.37822110205889,3795.0938580036163,0.29
23/30,6/20,23350,2335000,67.30627918243408,407.27901458740234,124.66849275678396,3838.8672802448273,0.23
23/30,7/20,23400,2340000,73.6911473274231,420.75277748703957,124.68744155019522,3912.9623641967773,0.21
23/30,8/20,23450,2345000,71.5918333530426,455.1311575472355,126.11404370516539,3956.138479948044,0.25
23/30,9/20,23500,2350000,66.38594913482666,465.09138825535774,127.64806811511517,3997.383739709854,0.26
23/30,10/20,23550,2355000,73.94096183776855,450.48819674551487,128.08768881112337,4016.4737277030945,0.2
23/30,11/20,23600,2360000,70.6926851272583,441.27117585390806,128.3026758134365,4019.1870234012604,0.29
23/30,12/20,23650,2365000,67.03355026245117,440.79085110127926,127.13253112137318,4022.0487723350525,0.28
23/30,13/20,23700,2370000,72.49032759666443,437.4420944452286,129.32294556498528,4036.088657140732,0.51
23/30,14/20,23750,2375000,70.05352759361267,417.3242986947298,129.7994249984622,4043.7518634796143,0.43
23/30,15/20,23800,2380000,66.15204310417175,439.97209399938583,130.38057454675436,4057.9527542591095,0.39
23/30,16/20,23850,2385000,72.7447943687439,395.41948033869267,130.99585116654634,4090.440272808075,0.44
23/30,17/20,23900,2390000,71.23473811149597,436.35250203311443,131.40053042769432,4106.063431739807,0.34
23/30,18/20,23950,2395000,65.76990151405334,419.4468871951103,131.38898803293705,4133.786390542984,0.42
23/30,19/20,24000,2400000,71.63483881950378,424.6202712059021,131.4065152183175,4146.195727825165,0.36
24/30,0/20,24050,2405000,70.59302067756653,430.37074388563633,131.47324399650097,4184.794488668442,0.48
24/30,1/20,24100,2410000,65.65956139564514,436.5666296184063,135.74101501703262,4192.261837482452,0.29
24/30,2/20,24150,2415000,71.51669335365295,418.2757825702429,134.20347905158997,4179.778726577759,0.27
24/30,3/20,24200,2420000,72.07769346237183,428.1750852316618,135.8807247430086,4186.124793767929,0.35
24/30,4/20,24250,2425000,66.43552899360657,412.164475902915,135.85722747445107,4192.289774179459,0.41
24/30,5/20,24300,2430000,67.8482813835144,438.0670240223408,137.4568714350462,4174.949737787247,0.43
24/30,6/20,24350,2435000,69.25323271751404,424.3147824704647,137.35360771417618,4187.690227985382,0.35
24/30,7/20,24400,2440000,63.68104958534241,422.3825311213732,138.29433602839708,4209.570663452148,0.55
24/30,8/20,24450,2445000,69.36213207244873,409.13639499247074,138.47178475558758,4229.477125406265,0.35
24/30,9/20,24500,2450000,67.7585039138794,392.9657821804285,137.40231170505285,4275.780790567398,0.42
24/30,10/20,24550,2455000,68.8423855304718,404.64703261852264,138.47043323516846,4309.945877075195,0.42
24/30,11/20,24600,2460000,67.38820743560791,408.42268192768097,139.27344700694084,4313.865400314331,0.34
24/30,12/20,24650,2465000,68.27996683120728,455.40383709967136,135.38237436115742,4332.89692234993,0.42
24/30,13/20,24700,2470000,69.74938035011292,440.2047862112522,135.5549138188362,4329.989675283432,0.38
24/30,14/20,24750,2475000,66.65603470802307,443.8070051521063,138.43230374902487,4357.202100992203,0.47
24/30,15/20,24800,2480000,68.6749815940857,405.8007001578808,139.49857123941183,4343.110994577408,0.41
24/30,16/20,24850,2485000,67.69674253463745,421.0325134843588,136.2801812365651,4317.874405860901,0.33
24/30,17/20,24900,2490000,65.86007237434387,406.03056283295155,136.7796117439866,4307.534864425659,0.4
24/30,18/20,24950,2495000,69.53485941886902,407.9022277146578,139.6226530969143,4360.545912504196,0.4
24/30,19/20,25000,2500000,68.6284167766571,397.4243665486574,140.4615018889308,4373.9391441345215,0.39
25/30,0/20,25050,2505000,65.25287985801697,412.14923845231533,142.49003568291664,4381.174272298813,0.27
25/30,1/20,25100,2510000,69.66589641571045,426.1849287748337,139.6711086705327,4410.600462436676,0.41
25/30,2/20,25150,2515000,67.64574337005615,434.58311054110527,137.8903351277113,4460.460974931717,0.45
25/30,3/20,25200,2520000,67.76899480819702,416.4774425327778,138.55827141553164,4477.625847101212,0.42
25/30,4/20,25250,2525000,70.536461353302,449.8657465428114,139.2519961297512,4501.504150867462,0.44
25/30,5/20,25300,2530000,68.61507034301758,462.0728025883436,139.40861362963915,4505.133216142654,0.42
25/30,6/20,25350,2535000,67.33595418930054,452.4931123703718,139.1005970314145,4558.131356239319,0.29
25/30,7/20,25400,2540000,70.29807734489441,439.4228615909815,138.1550352498889,4569.942838668823,0.4
25/30,8/20,25450,2545000,67.985759973526,438.192842900753,140.89259369671345,4599.678531169891,0.45
25/30,9/20,25500,2550000,65.92041993141174,469.518810108304,139.96649361401796,4616.237695217133,0.51
25/30,10/20,25550,2555000,68.84012579917908,469.5234167277813,139.08987253159285,4667.797024726868,0.34
25/30,11/20,25600,2560000,67.24024367332458,485.47557440400124,139.20331505686045,4666.5164206027985,0.37
25/30,12/20,25650,2565000,67.91422533988953,511.785155326128,142.824819996953,4727.072234630585,0.38
25/30,13/20,25700,2570000,69.40064215660095,497.5860326439142,144.81700586527586,4716.341529369354,0.48
25/30,14/20,25750,2575000,67.71271181106567,492.3408346772194,143.04547706991434,4744.7519681453705,0.41
25/30,15/20,25800,2580000,67.65837478637695,471.01166009902954,139.14383897930384,4776.337959527969,0.47
25/30,16/20,25850,2585000,69.48149800300598,503.05307449400425,139.68828497827053,4774.973812818527,0.34
25/30,17/20,25900,2590000,66.53425908088684,508.5561164319515,142.02163843810558,4788.237046957016,0.39
25/30,18/20,25950,2595000,68.80165529251099,525.432524189353,143.6120837032795,4786.947574138641,0.32
25/30,19/20,26000,2600000,71.37664461135864,524.2322832345963,145.9083421677351,4794.354811668396,0.33
26/30,0/20,26050,2605000,67.47379040718079,530.3624970316887,145.5041421726346,4827.2634806633,0.35
26/30,1/20,26100,2610000,70.2546443939209,525.7781302332878,148.67541706562042,4845.145281791687,0.07
26/30,2/20,26150,2615000,70.93223714828491,600.7387641966343,151.37511372566223,4800.529016017914,0.03
26/30,3/20,26200,2620000,68.98070788383484,617.1274112910032,157.03347708284855,4725.789043664932,0.13
26/30,4/20,26250,2625000,70.03623414039612,615.780636370182,153.83410661667585,4674.285972833633,0.1
26/30,5/20,26300,2630000,70.4222686290741,587.5607486963272,152.95552472770214,4627.51092004776,0.11
26/30,6/20,26350,2635000,66.14001297950745,576.9114244431257,148.66159573197365,4662.148737668991,0.09
26/30,7/20,26400,2640000,69.92772650718689,575.8271709382534,148.7331497222185,4726.916565418243,0.2
26/30,8/20,26450,2645000,69.16869521141052,588.3076925426722,145.59088464081287,4809.996776819229,0.16
26/30,9/20,26500,2650000,67.69403266906738,540.6927570700645,146.15684711188078,4842.40176486969,0.26
26/30,10/20,26550,2655000,70.51580381393433,589.487542077899,146.54992988705635,4931.71266245842,0.18
26/30,11/20,26600,2660000,69.87264752388,554.190073132515,147.2852192297578,4957.707023859024,0.32
