Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
13/20,11/20,13600,1360000,72.23256945610046,554.893591567874,4882.292414188385,227.91913330554962,0.97
13/20,12/20,13650,1365000,72.03135585784912,533.7671660035849,4904.181163787842,229.54143646359444,0.95
13/20,13/20,13700,1370000,72.63971614837646,562.0547019541264,4888.445001602173,232.81117978692055,0.97
13/20,14/20,13750,1375000,72.01277542114258,540.8828996866941,4885.561999082565,231.67289762198925,0.98
13/20,15/20,13800,1380000,72.8095805644989,540.89754126966,4913.736607074738,228.6499506831169,0.96
13/20,16/20,13850,1385000,70.90172815322876,584.9805811569095,4884.793563127518,233.97905385494232,0.98
13/20,17/20,13900,1390000,71.56419897079468,542.627789080143,4835.091357469559,231.5099388062954,0.99
13/20,18/20,13950,1395000,71.76862287521362,504.09092129021883,4863.819940805435,230.60870705544949,0.97
13/20,19/20,14000,1400000,71.56548070907593,536.6491480693221,4847.353510141373,232.8317128121853,0.97
14/20,0/20,14050,1405000,72.2302873134613,498.51201003044844,4861.349013805389,230.37802919745445,0.96
14/20,1/20,14100,1410000,73.23936653137207,513.6091566458344,4837.863228797913,229.35900031030178,0.97
14/20,2/20,14150,1415000,73.01480674743652,548.7145997807384,4833.897929191589,231.56047950685024,0.97
14/20,3/20,14200,1420000,72.63675165176392,512.2710577696562,4830.385281085968,229.44286680221558,0.96
14/20,4/20,14250,1425000,72.8497884273529,529.422825999558,4806.516610383987,229.4298144429922,0.99
14/20,5/20,14300,1430000,72.07698845863342,546.0034370422363,4786.909872770309,229.45889793336391,0.95
14/20,6/20,14350,1435000,71.99651956558228,509.97568721324205,4782.744589805603,228.8321282118559,0.95
14/20,7/20,14400,1440000,72.27885317802429,509.3083038330078,4771.288409948349,230.07273684442043,0.94
14/20,8/20,14450,1445000,70.84902334213257,496.79326581954956,4777.65335226059,232.22350715100765,0.97
14/20,9/20,14500,1450000,71.71851515769958,469.37692169100046,4741.256081581116,230.55194941163063,0.95
14/20,10/20,14550,1455000,70.46615314483643,437.36541252583265,4747.708074331284,228.5780611038208,0.97
14/20,11/20,14600,1460000,71.69976854324341,455.7814814299345,4730.160702943802,229.29266676306725,0.98
14/20,12/20,14650,1465000,72.01571750640869,444.21350963413715,4705.6547656059265,226.13176175951958,0.92
14/20,13/20,14700,1470000,72.13185405731201,468.0767711251974,4705.152485609055,226.95093876123428,0.87
14/20,14/20,14750,1475000,71.6994698047638,447.5523277372122,4691.25060915947,227.0109684318304,0.96
14/20,15/20,14800,1480000,72.18932151794434,433.32485054433346,4668.992466926575,228.1634140610695,0.97
14/20,16/20,14850,1485000,71.54599857330322,446.2677822560072,4669.871604681015,228.7057525217533,0.9
14/20,17/20,14900,1490000,71.61278462409973,422.34381034225225,4663.233209371567,226.91284911334515,0.96
14/20,18/20,14950,1495000,72.86043286323547,405.19089214503765,4697.627640962601,223.85942140221596,0.98
14/20,19/20,15000,1500000,72.1340537071228,429.91170106083155,4686.902927398682,226.63624911010265,0.94
15/20,0/20,15050,1505000,72.52614068984985,451.8064771592617,4699.076951265335,228.0516720712185,0.94
15/20,1/20,15100,1510000,71.8626492023468,448.42391031235456,4704.354671955109,226.51704663038254,0.95
15/20,2/20,15150,1515000,73.66112422943115,426.14194510132074,4693.575012683868,227.43035480380058,0.97
15/20,3/20,15200,1520000,72.50314044952393,453.19026581197977,4668.387102127075,227.30397035181522,0.94
15/20,4/20,15250,1525000,71.95808339118958,424.6580463126302,4652.730961799622,226.88401073217392,0.97
15/20,5/20,15300,1530000,72.9994969367981,425.5556974336505,4632.671758651733,226.7863518446684,0.92
15/20,6/20,15350,1535000,70.45337653160095,408.62480376660824,4667.35396194458,224.02513366937637,0.97
15/20,7/20,15400,1540000,70.51075005531311,424.48675168305635,4661.38573718071,222.14827601611614,0.98
15/20,8/20,15450,1545000,70.7079086303711,433.479952596128,4678.581204891205,222.5976522564888,0.92
15/20,9/20,15500,1550000,70.78230738639832,398.920647919178,4692.932844877243,222.38512057065964,0.99
15/20,10/20,15550,1555000,70.66190195083618,453.7945886775851,4720.605527162552,222.4800477772951,0.91
15/20,11/20,15600,1560000,72.8667643070221,427.7102227807045,4699.267769098282,222.90937547385693,0.96
15/20,12/20,15650,1565000,71.34127974510193,464.68370673805475,4717.445016145706,221.8672659099102,0.96
15/20,13/20,15700,1570000,71.44727444648743,415.31464767456055,4676.316821813583,221.01827163994312,0.95
15/20,14/20,15750,1575000,73.10716724395752,417.07518764585257,4680.447502851486,218.4277233183384,0.94
15/20,15/20,15800,1580000,72.70419597625732,418.38172602653503,4672.464290142059,222.44937179982662,0.99
15/20,16/20,15850,1585000,71.59888076782227,392.34707474708557,4647.379033327103,223.25621823966503,0.96
15/20,17/20,15900,1590000,71.20941495895386,444.1095915660262,4642.292604207993,222.1827600300312,0.99
15/20,18/20,15950,1595000,72.07042908668518,430.41308661550283,4626.231365203857,222.55567860603333,0.95
15/20,19/20,16000,1600000,71.48016595840454,451.59682735055685,4594.951454401016,221.62913964688778,0.96
16/20,0/20,16050,1605000,71.7473030090332,428.56956531107426,4641.969223022461,220.19906039536,0.99
16/20,1/20,16100,1610000,71.37212586402893,450.25836504995823,4645.747631788254,220.08749593794346,0.96
16/20,2/20,16150,1615000,71.78024816513062,396.4352638423443,4635.68656539917,219.79449366033077,0.91
16/20,3/20,16200,1620000,71.28111481666565,440.1259176954627,4661.384668588638,217.87680050730705,0.98
16/20,4/20,16250,1625000,72.36418890953064,479.05514868348837,4679.4237768650055,218.74748153984547,0.94
16/20,5/20,16300,1630000,72.24498414993286,431.857951246202,4659.6333091259,222.31839388608932,0.96
16/20,6/20,16350,1635000,72.00534057617188,454.8719998151064,4638.467702627182,221.53430373966694,0.93
16/20,7/20,16400,1640000,72.0537919998169,445.1576530188322,4608.478164672852,221.33931435644627,0.97
16/20,8/20,16450,1645000,71.93386626243591,442.533155657351,4624.893465042114,221.52656663954258,0.95
16/20,9/20,16500,1650000,71.24390125274658,439.58182848989964,4639.267835617065,218.89623028039932,0.97
16/20,10/20,16550,1655000,71.74374151229858,429.95056188106537,4610.732609510422,218.5305843949318,0.96
16/20,11/20,16600,1660000,70.93912720680237,462.3389798477292,4653.956523656845,219.99778141081333,0.95
16/20,12/20,16650,1665000,72.90761828422546,473.41259751468897,4661.835072994232,220.28940603137016,0.95
16/20,13/20,16700,1670000,70.79411363601685,463.2104890346527,4634.947913408279,217.18250316381454,0.97
16/20,14/20,16750,1675000,70.54051113128662,473.24949311465025,4647.625471115112,216.66411836445332,0.96
16/20,15/20,16800,1680000,71.93372130393982,482.68710181862116,4667.162384986877,222.23433077335358,0.97
16/20,16/20,16850,1685000,72.79087328910828,495.06850902736187,4685.182223081589,221.47486405074596,0.92
16/20,17/20,16900,1690000,71.95896244049072,466.47090438753366,4659.999507188797,220.4244370907545,0.94
16/20,18/20,16950,1695000,72.07831263542175,465.955045171082,4687.01394867897,221.17472594976425,0.94
16/20,19/20,17000,1700000,72.22599267959595,463.94373212754726,4655.48474240303,216.4014858454466,0.97
17/20,0/20,17050,1705000,72.21181583404541,514.7622702792287,4704.649339199066,215.560640335083,0.99
17/20,1/20,17100,1710000,72.9182813167572,456.15025981515646,4703.1551287174225,215.4344947040081,0.96
17/20,2/20,17150,1715000,72.47235655784607,464.2032488659024,4700.637444972992,217.46025051176548,0.93
17/20,3/20,17200,1720000,71.01483845710754,450.5180905610323,4679.72413277626,219.33090002834797,0.96
17/20,4/20,17250,1725000,71.09137630462646,458.9709557518363,4675.762236118317,216.95748642086983,0.96
17/20,5/20,17300,1730000,71.00949668884277,442.1277349367738,4673.910490512848,218.22882075607777,0.94
17/20,6/20,17350,1735000,71.23222970962524,496.9896995201707,4652.360238313675,219.03418318927288,0.99
17/20,7/20,17400,1740000,71.01398229598999,477.19431878626347,4662.760030031204,220.73825778067112,0.96
17/20,8/20,17450,1745000,71.71354627609253,481.80405431240797,4648.27453327179,217.24833369255066,0.96
17/20,9/20,17500,1750000,71.2786819934845,474.62174582481384,4623.028943061829,219.47624957561493,0.96
17/20,10/20,17550,1755000,71.6252224445343,427.0906475186348,4638.9965653419495,214.62409262359142,0.98
17/20,11/20,17600,1760000,71.04973578453064,481.84586058557034,4641.651574134827,217.00554186105728,0.92
17/20,12/20,17650,1765000,70.72416400909424,452.9538549929857,4626.639732599258,219.98788404464722,0.99
17/20,13/20,17700,1770000,71.57967877388,439.1929813697934,4630.637181758881,217.6809253692627,0.97
17/20,14/20,17750,1775000,72.25713109970093,457.86345494538546,4647.524149417877,216.84506137669086,0.95
17/20,15/20,17800,1780000,72.37667655944824,430.0936890169978,4635.833405017853,215.6922621279955,0.94
17/20,16/20,17850,1785000,72.42887663841248,503.395444996655,4663.020808696747,216.00032803416252,0.97
17/20,17/20,17900,1790000,71.314537525177,455.7601978331804,4633.202095270157,215.59264042973518,0.95
17/20,18/20,17950,1795000,70.91963195800781,445.64069183915854,4666.786036491394,213.8152249455452,0.99
17/20,19/20,18000,1800000,71.257071018219,419.2264665812254,4658.531758308411,215.23012728989124,0.97
18/20,0/20,18050,1805000,70.98811888694763,412.0212984904647,4656.337486028671,217.503361672163,0.96
18/20,1/20,18100,1810000,72.0996675491333,467.363481298089,4630.967955589294,216.90733090043068,0.98
18/20,2/20,18150,1815000,71.28165984153748,488.20698391646147,4660.973445653915,219.56469637155533,0.99
18/20,3/20,18200,1820000,72.11560535430908,480.69540666788816,4665.1803386211395,216.13364580273628,0.98
18/20,4/20,18250,1825000,71.05756187438965,471.4786106720567,4667.397675514221,218.24603866040707,0.97
18/20,5/20,18300,1830000,71.91268277168274,496.8758265301585,4640.640646696091,217.24311710894108,0.95
18/20,6/20,18350,1835000,73.87373328208923,496.9250417947769,4654.041148424149,218.16811926662922,0.95
18/20,7/20,18400,1840000,72.07665061950684,489.6622590050101,4634.591860771179,216.4535019248724,0.94
18/20,8/20,18450,1845000,71.72999620437622,471.82847299426794,4678.325269460678,216.5543919801712,0.98
18/20,9/20,18500,1850000,72.49130892753601,487.8256736844778,4684.797963380814,218.1927282512188,0.97
18/20,10/20,18550,1855000,72.21732187271118,417.844541400671,4687.373757600784,217.79205168783665,0.95
18/20,11/20,18600,1860000,70.91969156265259,443.57646756619215,4655.792283535004,216.06548875570297,0.98
18/20,12/20,18650,1865000,71.94944715499878,444.9608832076192,4657.585167884827,214.8834645152092,0.97
18/20,13/20,18700,1870000,71.3307204246521,467.5957103818655,4636.06059885025,214.90529109537601,0.96
18/20,14/20,18750,1875000,63.34393835067749,432.5313198119402,4636.140586137772,216.23768916726112,0.93
18/20,15/20,18800,1880000,61.67006230354309,476.3339112326503,4629.7039387226105,216.78030554950237,0.87
18/20,16/20,18850,1885000,62.46452236175537,473.2524788156152,4635.584557056427,215.90941435098648,0.94
18/20,17/20,18900,1890000,61.40369248390198,454.832726418972,4644.276981592178,219.4900591224432,0.86
18/20,18/20,18950,1895000,61.71932768821716,444.192942507565,4643.653600692749,219.5205585360527,0.97
18/20,19/20,19000,1900000,62.25920867919922,461.430712223053,4670.085727214813,213.0722370147705,0.99
19/20,0/20,19050,1905000,61.65251660346985,425.41400507092476,4663.595976352692,215.64036044478416,0.99
19/20,1/20,19100,1910000,61.65762996673584,454.8401555940509,4655.324481010437,217.44595009088516,0.98
19/20,2/20,19150,1915000,62.303253412246704,437.73047298938036,4649.533487081528,216.03451192378998,0.98
19/20,3/20,19200,1920000,62.379384994506836,482.07988199591637,4637.185422420502,216.2476473301649,0.96
19/20,4/20,19250,1925000,61.6479287147522,471.926524952054,4668.744905471802,214.6883089095354,0.97
19/20,5/20,19300,1930000,62.3432400226593,478.720871001482,4662.828660488129,217.15123476088047,0.95
19/20,6/20,19350,1935000,62.08992552757263,475.06011448800564,4645.296834230423,215.3330181837082,0.96
19/20,7/20,19400,1940000,62.86055278778076,470.612368054688,4630.65470790863,214.1616194397211,0.98
19/20,8/20,19450,1945000,61.923049211502075,463.0575752854347,4634.191874742508,214.75512252748013,0.94
19/20,9/20,19500,1950000,61.563451290130615,469.5079233199358,4619.241161346436,216.56448857486248,0.97
19/20,10/20,19550,1955000,62.059266805648804,452.1457016170025,4633.406438112259,216.5691502392292,0.97
19/20,11/20,19600,1960000,62.72887444496155,434.00857243686914,4596.627573251724,215.11053530871868,0.96
19/20,12/20,19650,1965000,62.52972221374512,428.1750795394182,4583.556209564209,218.28852681815624,0.97
19/20,13/20,19700,1970000,61.87863755226135,430.9161891415715,4633.803071737289,215.7725215703249,0.98
19/20,14/20,19750,1975000,62.649606466293335,421.40696907043457,4633.301938056946,216.02660481631756,0.95
19/20,15/20,19800,1980000,62.266534090042114,459.08058524876833,4651.736759185791,216.9117510318756,0.94
19/20,16/20,19850,1985000,61.779688596725464,498.0434330254793,4694.687499284744,215.22738894820213,0.95
19/20,17/20,19900,1990000,61.99272060394287,476.45933589339256,4664.087116956711,217.44522067904472,0.97
19/20,18/20,19950,1995000,62.07711172103882,495.5233680829406,4653.243658542633,215.7164092808962,0.93
19/20,19/20,20000,2000000,62.09891653060913,448.31787353754044,4653.555244207382,214.95228677988052,0.95
